,Matthews,Accuracy,F1
0,0.07991162356988687,0.5344915687276444,0.32608695652173914
1,0.21394579464982444,0.5959752321981424,0.4375
2,0.21314859575644737,0.6046918767507004,0.4814814814814815
0,0.1785970166027652,0.5902742292624765,0.4786324786324786
1,0.20528450042786583,0.5815273477812177,0.3764705882352941
2,0.26533617209911436,0.6251750700280112,0.4950495049504951
0,0.18783223731604537,0.5802248339294839,0.3956043956043956
1,0.19985580054561997,0.596749226006192,0.46728971962616817
2,0.22979908454958026,0.6104691876750701,0.4807692307692308
0,0.19920396297845092,0.5999829671265542,0.4869565217391304
1,0.12191036889482419,0.5521155830753354,0.3516483516483516
2,0.17125170809564771,0.5765056022408963,0.4042553191489362
0,0.173257544213184,0.5813319707034577,0.4313725490196078
1,0.04613313128497145,0.5180598555211559,0.2619047619047619
2,0.1676504689084289,0.5819327731092437,0.4485981308411215
0,0.09060895760689334,0.5454777721001534,0.4173913043478261
1,0.054382635804762984,0.5255417956656347,0.35294117647058826
2,0.26946544881584317,0.6323529411764706,0.5185185185185186
0,0.21951282889058277,0.6037301992846194,0.46601941747572817
1,0.3524266483938378,0.6594427244582044,0.5360824742268041
2,0.15954566458766598,0.5747549019607843,0.42
0,0.21932932082290577,0.6067109521376256,0.48148148148148145
1,0.2641979204361198,0.6117131062951496,0.4444444444444444
2,0.2430190316347184,0.6122198879551821,0.46938775510204084
0,0.0789358142699309,0.5365355135411344,0.36
1,0.16489680071533835,0.5763673890608875,0.41999999999999993
2,0.0,0.5,0.0
0,0.22512477265031913,0.6106285130301482,0.49090909090909085
1,0.19097761140461966,0.5833333333333334,0.4086021505376344
2,0.15954566458766598,0.5747549019607843,0.42
