,Matthews,Accuracy,F1
0,0.6414183553242457,0.8060336614798349,0.7142857142857143
1,0.7434928106483233,0.8592294935578517,0.796875
2,0.7779602934439436,0.9007845388442404,0.8285714285714286
0,0.7287111457879054,0.8604001270244522,0.787878787878788
1,0.7369223612466584,0.8624186758515117,0.7938931297709924
2,0.7312157162903432,0.8656078581451716,0.7910447761194029
0,0.6432838447379692,0.819911082883455,0.7218045112781953
1,0.8422876955670329,0.9019007526470213,0.873015873015873
2,0.6930071872659368,0.8634392141854829,0.7638888888888888
0,0.7506510003175612,0.8753255001587805,0.8059701492537313
1,0.7008566476569359,0.8485457328740911,0.7669172932330827
2,0.7014608288347889,0.8347046817196071,0.761904761904762
0,0.7128260108046193,0.8422673864718959,0.7716535433070867
1,0.7174033863491537,0.8528192371475953,0.7786259541984732
2,0.7407171660122234,0.8901007781604796,0.8
0,0.7093199425076211,0.8508097808828199,0.7727272727272727
1,0.7373436923602245,0.8762597270059957,0.7971014492753623
2,0.7236249718694574,0.8496300548539355,0.7812500000000001
0,0.7348564485713038,0.8571927596062242,0.7906976744186047
1,0.7215789526536809,0.8443041204235234,0.7777777777777778
2,0.63522132925118,0.81761066462559,0.7164179104477613
0,0.6905484701179199,0.8273420133375675,0.752
1,0.6815540718545077,0.8389462941701749,0.7518796992481201
2,0.7434928106483233,0.8592294935578517,0.796875
0,0.7922192694247897,0.9137186408383614,0.8391608391608391
1,0.7434928106483233,0.8592294935578517,0.796875
2,0.706291972797653,0.8453565505804312,0.7692307692307693
0,0.6102039760115278,0.7751032073674182,0.6779661016949152
1,0.7626859610998202,0.8965110345707361,0.8169014084507041
2,0.6902830732349762,0.8272419951524429,0.752
