,Matthews,Accuracy,F1
0,0.015865014779621798,0.5072610294117648,0.3551401869158879
1,0.03315822923943462,0.5157796451914098,0.39285714285714285
2,0.19650639212039364,0.5948646125116713,0.5043478260869565
0,0.015865014779621798,0.5072610294117648,0.3551401869158879
1,0.05715782833667082,0.5278244631185808,0.42735042735042733
2,0.07847806304754683,0.5375350140056022,0.42477876106194684
0,0.09267205556390871,0.5461397058823529,0.47619047619047616
1,0.12027215694540487,0.5572362278244631,0.4464285714285714
2,0.11721903113655528,0.5551820728291317,0.43636363636363634
0,0.0421761651838171,0.5190257352941177,0.3619047619047619
1,0.0852226798573292,0.5369747899159664,0.36363636363636365
2,0.08450404324094067,0.5393090569561158,0.4074074074074074
0,0.023693919336855957,0.5111213235294118,0.3783783783783784
1,0.15091427903689195,0.5666666666666667,0.4158415841584158
2,0.20963835920687127,0.6007469654528478,0.5087719298245614
0,-0.07110895834716785,0.4660845588235294,0.3333333333333333
1,0.02475671081831731,0.5119514472455649,0.39999999999999997
2,0.18088351475588244,0.5869281045751633,0.49122807017543857
0,0.12294273615280672,0.5599264705882353,0.47058823529411764
1,0.19171933267411612,0.5907563025210084,0.4864864864864864
2,0.09123418104341478,0.5434173669467788,0.4285714285714286
0,0.07716677521493283,0.5383272058823529,0.46399999999999997
1,-0.013823284547543162,0.49374416433239965,0.3269230769230769
2,0.04062160251997774,0.5201680672268908,0.4390243902439024
0,0.2086176329642204,0.5933823529411765,0.4615384615384615
1,0.06468612221657857,0.5319327731092437,0.44628099173553715
2,0.1312088990845075,0.5657329598506069,0.5039370078740157
0,0.12685324555914945,0.5543198529411765,0.3838383838383838
1,0.23045684835232408,0.6042950513538748,0.4807692307692307
2,-0.05178467312915439,0.4746031746031746,0.3697478991596638
