,Matthews,Accuracy,F1
0,0.19414757001641544,0.5746212121212122,0.3541666666666667
1,0.3366831611787758,0.6282051282051282,0.44680851063829785
2,0.07636325345133038,0.5313510019392372,0.3
0,0.1330452890975436,0.5511363636363636,0.3125
1,0.2047653198446977,0.5958333333333333,0.4482758620689655
2,0.19705803310624093,0.576147382029735,0.3578947368421053
0,0.23666609848975875,0.5871212121212122,0.3655913978494624
1,0.15251756888310034,0.5663461538461538,0.37735849056603776
2,0.1708576152916826,0.5677440206851971,0.3505154639175258
0,0.09799242416952679,0.5412878787878788,0.32692307692307687
1,0.1584775169231952,0.5727564102564102,0.40707964601769914
2,0.12285884920526871,0.5391079508726568,0.2380952380952381
0,0.0832250378576479,0.5363636363636364,0.33333333333333326
1,0.20622213471691797,0.5836538461538462,0.3838383838383838
2,0.2633420779656201,0.6069166127989658,0.42424242424242425
0,0.21443437846249058,0.5856060606060606,0.38383838383838387
1,0.11246484749573522,0.544551282051282,0.3092783505154639
2,0.22876651928271852,0.5978021978021978,0.4230769230769231
0,0.10852548952763906,0.5428030303030302,0.30612244897959184
1,0.13694735760349214,0.5615384615384615,0.3818181818181818
2,0.2212172599981839,0.5908209437621202,0.4
0,0.24521475566780465,0.6128787878787879,0.4695652173913043
1,0.11851846822811378,0.5480769230769231,0.32323232323232326
2,0.14817692920478281,0.5502908855850033,0.27586206896551724
0,0.06903536563713408,0.5223484848484848,0.20930232558139533
1,0.17682450250071738,0.5653846153846154,0.32608695652173914
2,0.13983555119750937,0.5586296056884292,0.35294117647058826
0,0.21793853441273983,0.5890151515151515,0.39603960396039606
1,0.18165450830986823,0.5753205128205128,0.3762376237623763
2,0.1537899554260653,0.5440206851971557,0.22499999999999998
