,Matthews,Accuracy,F1
0,0.31718150909195664,0.6023238380809596,0.36666666666666664
1,0.31295271590421986,0.6071789686552073,0.3870967741935483
2,0.29549800824369093,0.6095607235142119,0.40625
0,0.22854214105843845,0.5992003998000999,0.42666666666666664
1,0.2323417710468654,0.5940343781597573,0.4
2,0.2210994272865332,0.5762273901808785,0.3278688524590164
0,0.314443155514491,0.6228135932033982,0.4411764705882353
1,0.33420642377096393,0.6231041456016178,0.43076923076923074
2,0.2502379461625171,0.6080103359173127,0.4383561643835616
0,0.2193829060259947,0.598575712143928,0.4358974358974359
1,0.2190119288209034,0.5788675429726997,0.34375
2,0.23405043787161395,0.5921188630490957,0.38805970149253727
0,0.07529303075159162,0.5288605697151424,0.26865671641791045
1,0.18095390143072346,0.576592517694641,0.3835616438356165
2,0.24470543688085633,0.5820413436692506,0.3333333333333333
0,0.2224956985704966,0.5940779610194902,0.410958904109589
1,0.020693961736227572,0.5091001011122346,0.2894736842105263
2,0.23405043787161395,0.5921188630490957,0.38805970149253727
0,0.27211713032613366,0.6209395302348826,0.4675324675324675
1,0.2992010053359487,0.6266430738119313,0.4657534246575342
2,0.4660978782799654,0.7037467700258397,0.5945945945945945
0,0.27223617913003645,0.5754622688655673,0.2857142857142857
1,0.23729084769369618,0.6127401415571284,0.47619047619047616
2,0.1309467594324357,0.5524547803617571,0.32352941176470584
0,0.16785501567201028,0.5762118940529735,0.4050632911392405
1,0.0,0.5,0.0
2,0.23886429712217222,0.6122739018087855,0.46913580246913583
0,0.29861729434913364,0.6369315342328835,0.5
1,0.17399084469746115,0.5715369059656218,0.36619718309859156
2,0.2995900732948422,0.6355297157622739,0.49350649350649345
