,Matthews,Accuracy,F1
0,0.9115983261156541,0.9307692307692308,0.9256198347107438
1,0.8909402720097762,0.9323390894819465,0.912
2,0.8700435890934356,0.9272959183673469,0.8959999999999999
0,0.9511127086814605,0.9615384615384616,0.9600000000000001
1,0.9109977509003376,0.942072213500785,0.928
2,0.858311826504021,0.9079400510204081,0.8833333333333333
0,0.9109977509003376,0.942072213500785,0.928
1,0.8907697680927711,0.9266875981161695,0.9105691056910569
2,0.9405246692067435,0.953125,0.9508196721311475
0,0.9109977509003376,0.942072213500785,0.928
1,0.931055229790899,0.9518053375196232,0.944
2,0.88935045802392,0.9256058673469387,0.9090909090909092
0,0.931055229790899,0.9518053375196232,0.944
1,0.9511127086814605,0.9615384615384616,0.9600000000000001
2,0.8583095856417943,0.9021683673469387,0.8813559322033898
0,0.911089019609236,0.9364207221350078,0.9268292682926829
1,0.880605044969994,0.9189952904238619,0.9016393442622951
2,0.9200727253091443,0.9432716836734694,0.9344262295081966
0,0.921086388991755,0.9441130298273155,0.9354838709677421
1,0.9112931795128765,0.947723704866562,0.9291338582677167
2,0.8793385788199828,0.9120216836734694,0.8983050847457628
0,0.9706811733885102,0.982574568288854,0.9767441860465116
1,0.8807135674170015,0.9246467817896389,0.903225806451613
2,0.8895751008322704,0.9198341836734694,0.9075630252100839
0,0.870774957211201,0.905651491365777,0.8907563025210083
1,0.9115983261156541,0.9307692307692308,0.9256198347107438
2,0.9236378852042951,0.9721301020408164,0.9393939393939394
0,0.940997382126164,0.9594976452119309,0.9523809523809524
1,0.8809062838178817,0.9133437990580848,0.9
2,0.88935045802392,0.9256058673469387,0.9090909090909092
