,Matthews,Accuracy,F1
0,0.7740370813865086,0.89,0.870967741935484
1,0.7827986230254409,0.894,0.8756756756756757
2,0.7674952604060509,0.8810257339615802,0.8620689655172413
0,0.7986868307382884,0.8957777777777778,0.88
1,0.8050043755059774,0.9066666666666667,0.888888888888889
2,0.7197323091654066,0.8592787241754258,0.8361581920903954
0,0.7706666666666667,0.8853333333333333,0.8666666666666667
1,0.7671735687882102,0.8875555555555555,0.8677248677248678
2,0.7784321158726142,0.8898151504168177,0.8715083798882682
0,0.7625312225003089,0.8828888888888888,0.8633879781420764
1,0.7890453678924886,0.8917777777777778,0.875
2,0.8077549674509626,0.9050833635375135,0.8888888888888888
0,0.744828695456243,0.8748888888888888,0.8540540540540541
1,0.7897777777777778,0.8948888888888888,0.8777777777777779
2,0.7335475669093469,0.8696538600942371,0.8478260869565217
0,0.7378393086297492,0.8724444444444444,0.851063829787234
1,0.7706666666666667,0.8853333333333333,0.8666666666666667
2,0.7784321158726142,0.8898151504168177,0.8715083798882682
0,0.775699798213376,0.8915555555555555,0.8723404255319148
1,0.7224902439938619,0.8606666666666667,0.8379888268156424
2,0.8161144691334526,0.9059441826748822,0.8914285714285715
0,0.7435011339527098,0.8733333333333333,0.8524590163934426
1,0.8187636904857541,0.91,0.8950276243093923
2,0.7692689350011125,0.8857828923523016,0.8666666666666666
0,0.8378459878791891,0.9195555555555556,0.9060773480662984
1,0.7416320064656647,0.8702222222222222,0.8491620111731844
2,0.7683943457774556,0.8841971728887278,0.8651685393258428
0,0.6851876087317097,0.8431111111111111,0.8176795580110496
1,0.7515555555555555,0.8757777777777778,0.8555555555555555
2,0.7382434151833623,0.8641718013773105,0.8421052631578947
