,Matthews,Accuracy,F1
0,0.5338712789057185,0.7815967406380028,0.6923076923076922
1,0.5453294798063835,0.7818581566459141,0.6968325791855203
2,0.41304504739757186,0.7105864767431636,0.6037735849056604
0,0.43368635544093387,0.7195518377253814,0.6161137440758294
1,0.5116286048710311,0.7564761199878096,0.6666666666666666
2,0.45036958441545516,0.7367669040710454,0.6375545851528384
0,0.4571750784964015,0.7345050277392511,0.6359447004608295
1,0.43227828812747615,0.7161391440637381,0.6116504854368932
2,0.559511421983506,0.7904246900553944,0.7058823529411764
0,0.4893438979218095,0.7543125866851594,0.6607142857142857
1,0.5226059739870558,0.7669249858504942,0.6790697674418605
2,0.48292275458995443,0.7401521146575222,0.6435643564356436
0,0.5233250997772728,0.7643030513176144,0.6761904761904761
1,0.4492187389260802,0.7321825068570682,0.6334841628959277
2,0.4658449120664756,0.7303481930888948,0.6300000000000001
0,0.5036771945630272,0.7549843966712899,0.6635071090047394
1,0.48331576746007265,0.7422830771909965,0.6473429951690821
2,0.5147531098404258,0.7698276620065067,0.6784140969162995
0,0.348631093818388,0.6676057558945909,0.5388601036269429
1,0.5427696426798045,0.7896730375723802,0.6991869918699187
2,0.5563747838087395,0.7947551217796536,0.7063829787234042
0,0.4813367049415333,0.7400312066574203,0.6439024390243903
1,0.41827530076880703,0.7153772475945841,0.6118721461187215
2,0.5765945105123929,0.8076365075178054,0.7190082644628099
0,0.49016784178663897,0.7509101941747574,0.6574074074074074
1,0.5495143846242324,0.772541251251687,0.6896551724137931
2,0.5352561995621238,0.7787962718719774,0.6905829596412556
0,0.4586322356727899,0.7280903259361997,0.6274509803921569
1,0.5214399103314906,0.7773520832426314,0.6859504132231405
2,0.48899240588804016,0.7551217796535654,0.6607142857142857
