,Matthews,Accuracy,F1
0,0.4122822655240861,0.7106596063082767,0.6496815286624203
1,0.285680175905156,0.6458916900093371,0.5714285714285715
2,0.23155525262781576,0.6144067796610169,0.5142857142857143
0,0.14719635261989775,0.5743064349027283,0.48000000000000004
1,0.25113623660386,0.6063842203548087,0.4424778761061947
2,0.31028211460258,0.641713747645951,0.5203252032520325
0,0.3844969223664571,0.6932197536548865,0.6216216216216216
1,0.30861790239649567,0.6464169000933707,0.5384615384615384
2,0.18726986996509798,0.5908662900188324,0.4740740740740741
0,0.2695717001404357,0.5965235409232186,0.38
1,0.4564003468356677,0.7323179271708684,0.6710526315789473
2,0.32350789166571214,0.6486581920903954,0.532258064516129
0,0.17791685671682128,0.5884655231955795,0.4861111111111111
1,0.26215047923833856,0.6281512605042017,0.5255474452554745
2,0.3172399692643177,0.6498352165725048,0.5426356589147286
0,0.3442182715410312,0.6737653965695867,0.6
1,0.10254429037601677,0.5501283846872083,0.4233576642335767
2,0.3316323337207063,0.6474811676082863,0.5210084033613445
0,0.3819058970422112,0.6868308967422585,0.60431654676259
1,0.28519070942048,0.6285014005602241,0.4958677685950413
2,0.23607974630656364,0.6120527306967984,0.4923076923076923
0,0.0,0.5,0.0
1,0.37371989972777026,0.6716269841269841,0.564516129032258
2,0.3750456470182756,0.6919726930320151,0.6282051282051283
0,0.19543088206201606,0.5990560607804766,0.513157894736842
1,0.2482185032716354,0.6171802054154996,0.49612403100775193
2,0.19971078054738003,0.598987758945386,0.49645390070921985
0,0.3083819169876025,0.6419937838148958,0.5238095238095238
1,0.27495210667960757,0.6310690943043884,0.5190839694656489
2,0.2222702622976786,0.6101694915254237,0.5106382978723404
