,Matthews,Accuracy,F1
0,0.935945607443192,0.967972803721596,0.9565217391304348
1,0.9678909319320105,0.9805425799496945,0.9779735682819383
2,0.9164470070069732,0.9571685231764283,0.9432314410480349
0,0.9357283576918982,0.9656825908033637,0.956140350877193
1,0.9420534875307897,0.9677146963708229,0.960352422907489
2,0.9550194641516903,0.976410348544736,0.9694323144104805
0,0.9680657544670921,0.9851315083199141,0.9783549783549784
1,0.9098687158270923,0.9528206970894717,0.9385964912280702
2,0.9549722097314001,0.9741286381602587,0.9691629955947136
0,0.9485992514581295,0.9720880300590445,0.9649122807017544
1,0.9421619784367845,0.9699964067553001,0.9606986899563318
2,0.9356442380894532,0.9656485806683435,0.956140350877193
0,0.9551439454905555,0.9718554303095366,0.9688888888888889
1,0.9421619784367845,0.9699964067553001,0.9606986899563318
2,0.9234576310936968,0.963798059647862,0.9482758620689655
0,0.9617623948451574,0.9739130434782608,0.9732142857142857
1,0.936743466459588,0.9724937118217751,0.9572649572649573
2,0.9227564769582727,0.9592346388789077,0.9473684210526316
0,0.9679324450382377,0.9805510824834496,0.9779735682819383
1,0.9168273484204292,0.9594502335609054,0.9437229437229439
2,0.9421041975806993,0.9654329859863457,0.96
0,0.9485999144873198,0.9697978171408124,0.9646017699115044
1,0.9420534875307897,0.9677146963708229,0.960352422907489
2,0.9358605821056414,0.9679302910528207,0.9565217391304348
0,0.9233192341369121,0.950116299874754,0.9454545454545453
1,0.9486884656845131,0.9743442328422566,0.9652173913043478
2,0.9494594411174104,0.9789076536112109,0.9658119658119659
0,0.9293575942523985,0.9567543388799428,0.9506726457399104
1,0.9550194641516903,0.976410348544736,0.9694323144104805
2,0.9550194641516903,0.976410348544736,0.9694323144104805
