,Matthews,Accuracy,F1
0,0.2255395660027602,0.6094051587997894,0.4935064935064935
1,0.2708181342217758,0.6298912089840323,0.5165562913907286
2,0.28266448544559925,0.6379785060840217,0.5324675324675325
0,0.2500926880726074,0.6162923319880681,0.4861111111111111
1,0.23816634942110718,0.6101947710124583,0.4755244755244755
2,0.32898312965379556,0.662669864108713,0.5696202531645569
0,0.21374786290602002,0.6033075978241796,0.48366013071895425
1,0.2255395660027602,0.6094051587997894,0.4935064935064935
2,0.1298702393026472,0.5571986854960476,0.37593984962406013
0,0.262294899125596,0.626294086681874,0.5131578947368421
1,0.1910905334579642,0.5897087208282155,0.452054794520548
2,0.23990423294848764,0.6101785238475886,0.4714285714285714
0,0.1209233161253743,0.5570275486927532,0.40816326530612246
1,0.39723205929302247,0.7008685734339357,0.6272189349112427
2,0.2549977068303058,0.618927080557776,0.4895104895104895
0,0.3261511154952137,0.6617827689068259,0.5714285714285715
1,0.18996597932408926,0.5911124758729601,0.4635761589403974
2,0.2369039350392133,0.607602806643574,0.46376811594202894
0,0.10848709503408138,0.5509299877171434,0.3972602739726027
1,0.24078581255987705,0.6180031584488507,0.5095541401273885
2,0.3387908293137521,0.6580069277911005,0.5454545454545454
0,0.2765270752235641,0.6309878926127391,0.5135135135135135
1,0.36388632526998776,0.6683628706790665,0.5594405594405595
2,0.2026050238453008,0.5988986588506972,0.48051948051948046
0,0.25060509549735416,0.6201965257062643,0.5033112582781457
1,0.4104360564721101,0.6952535532549571,0.604026845637584
2,0.28863879382144253,0.6446842525979217,0.5521472392638037
0,0.18626844171504436,0.5886120371995087,0.4563758389261745
1,0.2939827294915494,0.6420863309352518,0.5359477124183006
2,0.26993886161776104,0.6276756372679634,0.5068493150684931
