,Matthews,Accuracy,F1
0,0.306749606446775,0.6584821428571428,0.5873015873015873
1,0.138686148959055,0.5659090909090909,0.42
2,0.2465351368206617,0.6178977272727273,0.49504950495049505
0,0.24702708772513282,0.6153273809523809,0.48484848484848486
1,0.15144833733645618,0.5736742424242424,0.4423076923076923
2,0.24197319586380794,0.6242424242424243,0.5378151260504201
0,0.10872134550890704,0.5520833333333333,0.4077669902912622
1,0.2862277810315823,0.6399621212121211,0.5333333333333333
2,0.1881145469221546,0.5944128787878787,0.4864864864864865
0,0.05682578301388798,0.5275297619047619,0.38095238095238093
1,0.29663670611712206,0.6477272727272727,0.5504587155963303
2,0.10684751210837966,0.5553030303030303,0.46774193548387094
0,0.12161987956702286,0.5595238095238095,0.42990654205607476
1,0.24512356373332655,0.6204545454545455,0.5094339622641509
2,0.25425099623958414,0.6192234848484849,0.48979591836734687
0,0.2695458686566028,0.6220238095238095,0.4842105263157895
1,0.13348368343455996,0.5645833333333333,0.4271844660194175
2,0.347370923086837,0.6775568181818181,0.5982905982905983
0,0.3098898934004561,0.6555059523809523,0.5663716814159292
1,0.2805422113317534,0.6296401515151515,0.5
2,0.13791305598496553,0.5696969696969697,0.4601769911504425
0,0.19097885354754401,0.5930059523809524,0.47169811320754723
1,0.24509608470599678,0.6230113636363637,0.5225225225225225
2,0.05729716337387221,0.5293560606060606,0.423728813559322
0,0.3152919019758304,0.6510416666666667,0.5436893203883495
1,0.16877466690850518,0.5802083333333333,0.44000000000000006
2,0.2547385249109001,0.6127840909090909,0.46153846153846156
0,0.19725158399473133,0.5944940476190476,0.46601941747572817
1,0.24148563340350063,0.6140151515151515,0.48484848484848486
2,0.31363636363636366,0.6568181818181817,0.5636363636363636
