,Matthews,Accuracy,F1
0,0.9070223698259617,0.9576800425192665,0.9305555555555556
1,0.9134747227506401,0.9452830188679245,0.9333333333333333
2,0.8823140310929667,0.9549865229110512,0.9115646258503401
0,0.8714037910402912,0.9435623173000265,0.9041095890410958
1,0.9329662384751922,0.9547843665768194,0.9481481481481482
2,0.877109834562256,0.940633423180593,0.9078014184397163
0,0.868389582779697,0.9341947913898485,0.9014084507042254
1,0.8245800051244092,0.9216981132075472,0.8689655172413793
2,0.8988949816169255,0.9597035040431268,0.9241379310344828
0,0.9150359757302529,0.9553547701302152,0.9361702127659575
1,0.8289757412398921,0.9144878706199461,0.8714285714285714
2,0.8988949816169255,0.9597035040431268,0.9241379310344828
0,0.8373254070805762,0.9083842678713792,0.8759124087591241
1,0.8617374933706673,0.940700808625337,0.896551724137931
2,0.8700841853824386,0.9430592991913747,0.9027777777777779
0,0.9158278256312256,0.9600385330853043,0.9370629370629372
1,0.9248735027132359,0.9667789757412399,0.943661971830986
2,0.8014576023106713,0.9026280323450134,0.851063829787234
0,0.885421537422973,0.9295442466117458,0.9117647058823529
1,0.8872216580813415,0.9477762803234502,0.9154929577464788
2,0.9149359506880483,0.9596361185983827,0.9361702127659575
0,0.9158278256312256,0.9600385330853043,0.9370629370629372
1,0.853532258945578,0.9383423180592991,0.8904109589041096
2,0.9049865229110512,0.9524932614555256,0.9285714285714286
0,0.8954845057179461,0.9412702630879617,0.920863309352518
1,0.8720331119065814,0.9478436657681941,0.904109589041096
2,0.8887430249472938,0.9525606469002695,0.9166666666666667
0,0.7909123293725663,0.9152936486845602,0.8441558441558441
1,0.9136247527248347,0.9500673854447439,0.9343065693430657
2,0.8454638301498066,0.9359838274932615,0.8843537414965986
