,Matthews,Accuracy,F1
0,0.9106099229008828,0.949081541218638,0.929936305732484
1,0.9272693623866188,0.9615557553956835,0.9433962264150944
2,0.9026687448051932,0.9472571942446043,0.9240506329113924
0,0.9044623819542309,0.9562051971326164,0.925925925925926
1,0.9189126078111377,0.9553057553956834,0.9367088607594937
2,0.9349961875107814,0.9544514388489209,0.948051948051948
0,0.9119585772417097,0.957997311827957,0.9316770186335404
1,0.846421229962262,0.9213129496402878,0.8805031446540881
2,0.9594998718861648,0.9732014388489209,0.9681528662420381
0,0.919578853046595,0.9597894265232976,0.9375
1,0.9026687448051932,0.9472571942446043,0.9240506329113924
2,0.9272693623866188,0.9615557553956835,0.9433962264150944
0,0.9269170492699863,0.9571236559139785,0.9426751592356688
1,0.9026687448051932,0.9472571942446043,0.9240506329113924
2,0.9351564708170822,0.9633543165467626,0.9493670886075949
0,0.8935949090816305,0.9321236559139785,0.9150326797385621
1,0.9195143884892086,0.9597571942446044,0.9375
2,0.928781243654448,0.9704586330935252,0.9447852760736196
0,0.935663082437276,0.967831541218638,0.9500000000000001
1,0.9351564708170822,0.9633543165467626,0.9493670886075949
2,0.8937442399177654,0.9365557553956834,0.9161290322580645
0,0.8865142926374701,0.939247311827957,0.9113924050632911
1,0.92686010049361,0.9571043165467625,0.9426751592356688
2,0.8798348622182296,0.9418615107913668,0.9068322981366459
0,0.9204065015280865,0.964247311827957,0.9382716049382716
1,0.9189126078111377,0.9553057553956834,0.9367088607594937
2,0.9434446031952516,0.95625,0.9542483660130718
0,0.935663082437276,0.967831541218638,0.9500000000000001
1,0.8937442399177654,0.9365557553956834,0.9161290322580645
2,0.9362988769528796,0.9722571942446043,0.9506172839506174
