,Matthews,Accuracy,F1
0,0.8935784259803435,0.956002331002331,0.9158878504672897
1,0.9012640589230616,0.9506320294615308,0.9215686274509803
2,0.8881777258351874,0.9408281078929034,0.9108910891089109
0,0.8011015614580808,0.9261849261849262,0.8421052631578947
1,0.9029456063255661,0.9578978799641684,0.923076923076923
2,0.9253504978657108,0.9411764705882353,0.9375
0,0.9389335388331917,0.9661033411033411,0.9514563106796117
1,0.8466810567282874,0.9379416741315816,0.8785046728971961
2,0.8518960883845924,0.9259480441922963,0.8823529411764706
0,0.915680387927522,0.9610528360528361,0.9333333333333333
1,0.8618304552051562,0.9212202647556484,0.888888888888889
2,0.9160506657512006,0.9677018015327958,0.9333333333333333
0,0.8655640708060096,0.9296814296814296,0.8932038834951457
1,0.9259480441922963,0.962974022096148,0.9411764705882353
2,0.8618304552051562,0.9212202647556484,0.888888888888889
0,0.8543123543123543,0.9271561771561772,0.8846153846153846
1,0.9251463395711736,0.9557081715935105,0.9400000000000001
2,0.8810802465465148,0.9528217378321887,0.9056603773584905
0,0.8641492220004262,0.9225912975912975,0.8910891089108911
1,0.8810802465465148,0.9528217378321887,0.9056603773584905
2,0.9379108655974647,0.9655120931621379,0.9504950495049505
0,0.8641492220004262,0.9225912975912975,0.8910891089108911
1,0.938805654368845,0.9727779436647755,0.9514563106796117
2,0.7887114463106326,0.8914601373544342,0.8316831683168315
0,0.8459970401453945,0.9317210567210568,0.8785046728971962
1,0.9502021757853979,0.9680501642281278,0.96
2,0.8485604356693769,0.911416343187021,0.8775510204081632
0,0.8543123543123543,0.9271561771561772,0.8846153846153846
1,0.8677040887973173,0.9430178162635612,0.8952380952380952
2,0.8407745797231719,0.9234099731263063,0.8737864077669903
