,Matthews,Accuracy,F1
0,0.9108694729748628,0.9572672971627676,0.9333333333333333
1,0.9109333897711844,0.9609643796802267,0.9333333333333332
2,0.8761888866836473,0.9362730216555353,0.9068322981366459
0,0.8723128840067709,0.9430064708810353,0.9047619047619047
1,0.9022628305790311,0.9547915401740539,0.9268292682926829
2,0.9006390913125079,0.9465442218174458,0.9249999999999999
0,0.8756218283767657,0.9511199601791935,0.9069767441860465
1,0.9022628305790311,0.9547915401740539,0.9268292682926829
2,0.0,0.5,0.0
0,0.9101435892945808,0.9532105525136885,0.9325153374233128
1,0.8920531450817238,0.940371382311273,0.9182389937106918
2,0.8710384034485236,0.9424711596842744,0.9036144578313252
0,0.8738735911481406,0.9470632155301144,0.9058823529411764
1,0.8927015795321359,0.944495041489577,0.9192546583850932
2,0.8859511311888,0.9465695203400122,0.9146341463414634
0,0.9016620333398523,0.9471129915380787,0.925925925925926
1,0.8960001849202804,0.956866019024489,0.9221556886227545
2,0.0,0.5,0.0
0,0.9101435892945808,0.9532105525136885,0.9325153374233128
1,0.9034097563496979,0.9589151993523578,0.927710843373494
2,0.8684476826553329,0.9342238413276664,0.9012345679012346
0,0.9108312398829315,0.9755102040816326,0.9318181818181819
1,0.9169136589103682,0.9506425824731836,0.9367088607594937
2,0.8575784367480795,0.9156800242865817,0.8903225806451613
0,0.8579655209869513,0.9389248382279741,0.8941176470588236
1,0.8927015795321359,0.944495041489577,0.9192546583850932
2,0.8798752577316714,0.9486439991904472,0.9101796407185628
0,0.8897816613093298,0.9552015928322548,0.9176470588235294
1,0.8177237594116057,0.9054341226472373,0.8624999999999999
2,0.9172221576926883,0.9547662416514875,0.9375000000000001
