,Matthews,Accuracy,F1
0,0.798665845408979,0.8860867446393762,0.8571428571428572
1,0.8726503176936241,0.9298197203826343,0.91156462585034
2,0.8387704001602161,0.9263142833783011,0.891025641025641
0,0.8444263317099102,0.9191845354126056,0.8933333333333332
1,0.7803813329448205,0.8954194260485651,0.8516129032258065
2,0.8232648856488484,0.8931710407979724,0.8714285714285714
0,0.8386307707533688,0.9106562703053931,0.8873720136518771
1,0.8400951517767623,0.9207852996484343,0.8910891089108911
2,0.838625236221836,0.9154811544436269,0.8888888888888888
0,0.8022147108198259,0.9018031189083822,0.8655737704918034
1,0.7954265698056415,0.8962881203499304,0.86
2,0.814914274605398,0.9059970566593083,0.8733333333333334
0,0.7991540849465449,0.8913255360623782,0.8600682593856654
1,0.8318232585632956,0.9194669282969503,0.8859934853420195
2,0.8292764877338674,0.9123947346905404,0.8829431438127091
0,0.8296127326901443,0.9110623781676414,0.8829431438127091
1,0.8092298271202442,0.9009177499795602,0.8686868686868687
2,0.7766944648843104,0.8883472324421552,0.847682119205298
0,0.8249559318894336,0.9095191682910981,0.88
1,0.7876454467551649,0.8806005232605674,0.849122807017544
2,0.8370283347717058,0.922778186575096,0.8896103896103896
0,0.7548961142940317,0.8793859649122806,0.8338762214983714
1,0.8487999974322015,0.9221036709999182,0.8963210702341138
2,0.8027796934674554,0.885230152890197,0.8581560283687943
0,0.8060530758920453,0.901600064977258,0.8675496688741722
1,0.8527866965336842,0.918342735671654,0.8972602739726028
2,0.8186185450667336,0.9040041697326466,0.8745762711864407
0,0.8090302079061487,0.9085851202079273,0.8709677419354839
1,0.7882874012180363,0.8859046684653749,0.852233676975945
2,0.8481278270661795,0.9185675741967132,0.8949152542372881
