,Matthews,Accuracy,F1
0,0.6327696236480653,0.8137904468412943,0.7586206896551725
1,0.5451659080581203,0.775705329153605,0.7058823529411765
2,0.5645794839341259,0.7945270484024043,0.7272727272727273
0,0.5920273125620327,0.7922958397534668,0.7304347826086958
1,0.6206387770683259,0.8224137931034483,0.7596899224806202
2,0.5371705328770182,0.7552989560265739,0.679245283018868
0,0.5312788906009245,0.7656394453004622,0.6949152542372882
1,0.5429140452324972,0.7639498432601881,0.6909090909090909
2,0.5784526461144847,0.7961879152167035,0.7317073170731708
0,0.5337601014658131,0.7583975346687211,0.6846846846846847
1,0.5083943434285818,0.7579937304075235,0.6833333333333333
2,0.6086043335020273,0.7943688706105663,0.7339449541284404
0,0.5948377326663471,0.7962249614791987,0.735042735042735
1,0.5637886452837815,0.7807210031347962,0.7130434782608696
2,0.603764631445745,0.8018823157228725,0.7413793103448276
0,0.6131181101472919,0.7935285053929122,0.7339449541284404
1,0.6121735046630918,0.8106583072100313,0.7500000000000001
2,0.5133173583928384,0.7576716229041442,0.6837606837606838
0,0.5425477057115421,0.7701848998459169,0.7008547008547009
1,0.6345448457499682,0.8197492163009404,0.7627118644067795
2,0.445270484024043,0.7226352420120216,0.6379310344827587
0,0.4601709395744424,0.7271956856702619,0.6434782608695652
1,0.5862287143544643,0.7974921630094043,0.7333333333333333
2,0.532491573308271,0.7628124011388802,0.6902654867256638
0,0.4622281562040972,0.7344375963020031,0.6557377049180327
1,0.5577407589714851,0.7725705329153605,0.7027027027027026
2,0.584850801843028,0.7967415374881366,0.7333333333333333
0,0.5245293786079922,0.7577812018489984,0.6842105263157895
1,0.595243173839346,0.7862068965517242,0.7222222222222223
2,0.5436691272445272,0.7749130022144891,0.7058823529411765
