,Matthews,Accuracy,F1
0,0.52079417237923,0.7639696717906107,0.7333333333333334
1,0.6222940374464333,0.813986380303824,0.7861271676300577
2,0.5058934091608402,0.7544264012572027,0.7176470588235295
0,0.619876448315406,0.811383464894059,0.7810650887573964
1,0.5547834287644685,0.777841801990571,0.7425149700598803
2,0.5629563511732938,0.7852278679937139,0.7582417582417583
0,0.5532775885355073,0.7794972995429996,0.7471264367816092
1,0.6211880773020075,0.8146673651126244,0.7888888888888889
2,0.549223072009802,0.7768465165007858,0.744186046511628
0,0.5443021830979442,0.7751869547154133,0.7428571428571429
1,0.5630214599537279,0.7845468831849136,0.7542857142857142
2,0.5815442955162334,0.7858564693556835,0.7468354430379747
0,0.5206996878054339,0.7571665974241795,0.7125
1,0.4784002209798406,0.7413829229963331,0.7052023121387284
2,0.6521049719700109,0.8287061288632792,0.8023255813953489
0,0.5009570407359976,0.7485459077690071,0.7037037037037036
1,0.6094513865044927,0.8086432687270823,0.7821229050279329
2,0.5677630169519745,0.7855421686746988,0.7529411764705882
0,0.3953579827399853,0.7002492729538845,0.6629213483146067
1,0.6155759444525932,0.8113148245154531,0.7840909090909092
2,0.6870399099541675,0.8393923520167628,0.8124999999999999
0,0.6260656361543631,0.8165247195679268,0.7885714285714285
1,0.4692059246883727,0.7377160817181772,0.7071823204419889
2,0.5926578178946018,0.7851754845468832,0.7417218543046358
0,0.5548858956025391,0.7769526381387619,0.7393939393939394
1,0.5424989546019535,0.7741749607124149,0.7428571428571429
2,0.5245978751739878,0.7631220534311158,0.7261904761904763
0,0.5426162346793588,0.7692147901952637,0.728395061728395
1,0.5520231913156364,0.7744892613933997,0.7361963190184048
2,0.5459050874109036,0.7765322158198009,0.75
