,Matthews,Accuracy,F1
0,0.04540458362454816,0.5213433772755807,0.38834951456310673
1,-0.05792315442299746,0.47309322033898304,0.31683168316831684
2,-0.006473719226089603,0.4978448275862069,0.18666666666666668
0,0.11829317334562175,0.5545093115714584,0.42000000000000004
1,0.06439857260636385,0.5271186440677966,0.3333333333333333
2,-0.04198843007670014,0.4853448275862069,0.1818181818181818
0,-0.06509445549041193,0.4736346516007533,0.22988505747126434
1,-0.0072035704458117186,0.4972457627118644,0.24096385542168672
2,-0.11488979070636568,0.4525862068965517,0.20689655172413793
0,-0.11498668091740949,0.4528143963172212,0.20454545454545459
1,0.005473053961228106,0.502542372881356,0.3564356435643565
2,0.0043905619358619195,0.5021551724137931,0.4
0,0.027423416137882954,0.5121364302155262,0.33684210526315794
1,-0.026225050230884676,0.4878177966101695,0.33663366336633666
2,0.0,0.5,0.0
0,0.04133842249076819,0.5205063820883029,0.4347826086956522
1,0.0,0.5,0.0
2,0.06109794678910599,0.5286637931034484,0.39603960396039606
0,-0.06509445549041193,0.4736346516007533,0.22988505747126434
1,0.042552339725119535,0.5111228813559322,0.14492753623188406
2,0.08147349897041835,0.5331896551724138,0.32558139534883723
0,-0.014814960029725497,0.4927809165097301,0.3818181818181818
1,-0.10329053539556925,0.4503177966101695,0.31775700934579443
2,-0.08798139121040731,0.47586206896551725,0.08695652173913043
0,0.16217915122243703,0.5730278300899769,0.4329896907216495
1,0.10748695039489257,0.5511652542372881,0.4380952380952381
2,-0.08461782018352185,0.46056034482758623,0.30000000000000004
0,-0.007903740816939455,0.496756643649299,0.2727272727272727
1,0.010646298938033733,0.5051906779661017,0.4
2,0.07898176660309653,0.5372844827586207,0.411764705882353
