,Matthews,Accuracy,F1
0,0.8840088478625479,0.9495934959349593,0.9105691056910569
1,0.8922764227642277,0.9461382113821137,0.9166666666666666
2,0.90179168947692,0.9426829268292682,0.9230769230769231
0,0.926370935508764,0.9711382113821139,0.943089430894309
1,0.8905428358393601,0.9343495934959349,0.9137931034482758
2,0.9237272832172376,0.947560975609756,0.9391304347826087
0,0.9138211382113821,0.9569105691056911,0.9333333333333333
1,0.9237361153457339,0.9534552845528455,0.9401709401709402
2,0.8707317073170732,0.9353658536585365,0.9
0,0.9126292983098729,0.9451219512195121,0.9310344827586207
1,0.9250884103296132,0.9652439024390244,0.9421487603305784
2,0.8912031880223884,0.9402439024390243,0.9152542372881356
0,0.9014940652288118,0.9367886178861788,0.9217391304347826
1,0.9353658536585366,0.9676829268292683,0.9500000000000001
2,0.880853190207984,0.9378048780487804,0.9075630252100839
0,0.9130100989019759,0.9510162601626015,0.9322033898305084
1,0.9237361153457339,0.9534552845528455,0.9401709401709402
2,0.90179168947692,0.9426829268292682,0.9230769230769231
0,0.9348170097815635,0.9617886178861789,0.9491525423728815
1,0.8905428358393601,0.9343495934959349,0.9137931034482758
2,0.8922764227642277,0.9461382113821137,0.9166666666666666
0,0.0,0.5,0.0
1,0.8912031880223884,0.9402439024390243,0.9152542372881356
2,0.8912031880223884,0.9402439024390243,0.9152542372881356
0,0.8798472636081061,0.931910569105691,0.905982905982906
1,0.9348170097815635,0.9617886178861789,0.9491525423728815
2,0.9242006545357678,0.959349593495935,0.9411764705882353
0,0.8840088478625479,0.9495934959349593,0.9105691056910569
1,0.9675481188635516,0.9808943089430895,0.9747899159663865
2,0.8791278938007465,0.9201219512195122,0.9026548672566371
