,Matthews,Accuracy,F1
0,0.8960524878133328,0.9368437900128042,0.9197080291970803
1,0.9240196337777701,0.9574363992172211,0.9420289855072465
2,0.8711488724989204,0.9437377690802349,0.9027777777777779
0,0.9536871659674002,0.9790973111395647,0.965034965034965
1,0.9045406705763878,0.9431506849315068,0.9264705882352942
2,0.8491846053489889,0.9245923026744944,0.8857142857142857
0,0.9061133759457378,0.9486555697823303,0.9285714285714286
1,0.9142877544146696,0.9502935420743639,0.9343065693430657
2,0.8859388246281407,0.9385844748858447,0.9130434782608695
0,0.9008544111552153,0.9606914212548014,0.9251700680272109
1,0.8751912220641319,0.9217221135029354,0.9022556390977443
2,0.9049792292029554,0.948010437051533,0.9275362318840579
0,0.8882202304737516,0.9441101152368758,0.9154929577464789
1,0.9245923026744944,0.9622961513372472,0.9428571428571428
2,0.9045406705763878,0.9431506849315068,0.9264705882352942
0,0.9153545428104641,0.9413892445582587,0.9333333333333333
1,0.8795650253738557,0.9460208741030659,0.9090909090909091
2,0.9254794916444645,0.9671559034572733,0.943661971830986
0,0.9342662012966888,0.9554737516005122,0.948905109489051
1,0.8680365296803653,0.9340182648401827,0.9
2,0.9238964751823597,0.9477168949771689,0.9402985074626866
0,0.8496752354491176,0.9207106274007681,0.8857142857142857
1,0.8795650253738557,0.9460208741030659,0.9090909090909091
2,0.9245923026744944,0.9622961513372472,0.9428571428571428
0,0.8809479028350439,0.946606914212548,0.9103448275862069
1,0.8951490349430022,0.9408675799086759,0.9197080291970803
2,0.9334264738863369,0.9597195042400521,0.948905109489051
0,0.9056061973242673,0.9391165172855314,0.9264705882352942
1,0.857958582704728,0.9268754076973255,0.8920863309352518
2,0.9081590928814544,0.9625896934116112,0.9305555555555555
