,Matthews,Accuracy,F1
0,0.30462672980254646,0.6497335109926716,0.5806451612903226
1,0.3390987134883994,0.6610957668677075,0.5771144278606964
2,0.35397926187952666,0.6649850628487683,0.5743589743589744
0,0.4165156288542756,0.6923162336220298,0.6082474226804124
1,0.29144702788550914,0.6455385829434643,0.5866666666666667
2,0.29060284818846516,0.6425229693929315,0.5700934579439253
0,0.2892655005651915,0.6421829891183655,0.5714285714285713
1,0.35511632241804736,0.6687052590045657,0.5870646766169154
2,0.30611852329443423,0.6501324615297898,0.5794392523364486
0,0.31876935318795346,0.6482345103264491,0.5510204081632653
1,0.2510573732697835,0.6228792063581534,0.5446009389671361
2,0.35925524047645924,0.6791612648666929,0.625
0,0.2976333844799403,0.6465689540306463,0.5779816513761468
1,0.2036637255961981,0.5970351163970464,0.49504950495049505
2,0.3681812237183105,0.6805704300772223,0.616822429906542
0,0.3742965289671977,0.6843215634021763,0.6238532110091742
1,0.3467255218662032,0.6710162899498338,0.6082949308755761
2,0.31876355832167846,0.658277436446649,0.5972850678733032
0,0.27698356841684396,0.6341328003553187,0.5523809523809524
1,0.2659716327078633,0.6322642466602784,0.5675675675675675
2,0.31034042840725506,0.653852657685587,0.5909090909090908
0,0.3930456425128602,0.6889296024872307,0.6183574879227053
1,0.3524003179932454,0.6759765514908967,0.6222222222222221
2,0.33143417209279635,0.6579110534919115,0.5742574257425742
0,0.1491131817682426,0.573006884299356,0.48372093023255813
1,0.32558860822265573,0.6572064708866467,0.5797101449275361
2,0.3216341984004033,0.6577419536666479,0.588785046728972
0,0.21284718548264087,0.6061514545858316,0.5398230088495576
1,0.2865343729537146,0.641818386787667,0.5753424657534246
2,0.3625181645543234,0.6706499069950962,0.5858585858585859
