,Matthews,Accuracy,F1
0,0.5576623280352359,0.7868218986836857,0.7333333333333334
1,0.3693123761706704,0.6853369763205829,0.6055045871559633
2,0.5199918123456486,0.7530358227079539,0.6862745098039215
0,0.5547126651262426,0.7810380933386518,0.7256637168141592
1,0.43442074870455283,0.6991499696417729,0.6021505376344085
2,0.5575337202530494,0.782103825136612,0.7264573991031391
0,0.45532293658182965,0.7288841244515356,0.6606334841628959
1,0.36724026605906257,0.6640103217972071,0.5444444444444445
2,0.44682228299472937,0.7229811778992107,0.6511627906976742
0,0.44281824445514245,0.7205574391703231,0.6481481481481481
1,0.4326505508765095,0.7185792349726776,0.6486486486486486
2,0.3419985514873075,0.6520188221007893,0.5251396648044693
0,0.32654514875375823,0.6486836856800957,0.5268817204301075
1,0.4828573122267655,0.7355798421372193,0.6634146341463415
2,0.48973434036152874,0.7383120825743776,0.6666666666666667
0,0.46121303793691776,0.7220781810929398,0.6435643564356436
1,0.3812602672951942,0.6878415300546448,0.6028708133971292
2,0.5353350701638692,0.7671523982999393,0.7069767441860464
0,0.44676857319166274,0.7292331471878739,0.6666666666666667
1,0.48875954738816507,0.7461293260473588,0.6818181818181819
2,0.5535096436493728,0.7812689738919247,0.7256637168141593
0,0.42951412756671664,0.7055993218986837,0.6200000000000001
1,0.42800232836577745,0.7118245294474803,0.6350710900473934
2,0.3787593400763111,0.6743321190042502,0.5668449197860963
0,0.4382317065136999,0.6960759872357399,0.5934065934065934
1,0.42608723205596244,0.7099271402550091,0.631578947368421
2,0.495025426744873,0.7488615664845173,0.684931506849315
0,0.45564702003909646,0.7212305544475469,0.6439024390243904
1,0.5185317252547106,0.7680631451123254,0.7125506072874492
2,0.4567325228084922,0.7197935640558591,0.6399999999999999
