,Matthews,Accuracy,F1
0,0.010166571355506977,0.5045736434108528,0.30344827586206896
1,0.062410347585964955,0.5287801026450849,0.3513513513513513
2,-0.0029619392596308735,0.4985787603632057,0.33121019108280253
0,0.16927406635770698,0.5752713178294574,0.4055944055944056
1,0.03558791960059479,0.5127121989735491,0.2222222222222222
2,0.14662388545396032,0.5665613896565338,0.4000000000000001
0,0.03901572001571732,0.5155038759689923,0.265625
1,0.0682068071275763,0.5304382155546783,0.3380281690140845
2,0.20881671780397656,0.6001973943939992,0.4713375796178344
0,0.16385112001501873,0.576046511627907,0.423841059602649
1,0.08731197665984437,0.5311883142518753,0.25641025641025644
2,0.1023343459563198,0.5498223450454007,0.40993788819875776
0,0.1322534918957631,0.5610852713178295,0.4000000000000001
1,0.06522414833361224,0.5296091590998816,0.3448275862068966
2,0.20391654450899996,0.5875246742992499,0.411764705882353
0,0.09444998897501494,0.5403875968992248,0.3357664233576642
1,0.08319166683250957,0.5354520331622582,0.32592592592592595
2,0.04050449559387845,0.5195815238847217,0.36477987421383645
0,-0.014209950124572485,0.49379844961240316,0.27142857142857146
1,0.16301162970684085,0.5673509672325305,0.366412213740458
2,0.13044773298844564,0.5598499802605605,0.39455782312925175
0,0.09947708143215193,0.5444961240310078,0.36111111111111105
1,0.1922755601262287,0.5774180813264903,0.375
2,0.06352682809109865,0.5253454401894986,0.28346456692913385
0,0.14870317054904642,0.566124031007752,0.39160839160839156
1,0.13541940807999453,0.5572838531385709,0.35820895522388063
2,0.1758213395953408,0.5732333201737071,0.3787878787878788
0,-0.03769865555283047,0.4829457364341085,0.273972602739726
1,0.09661759850913161,0.536241610738255,0.28099173553719003
2,0.17076612012921105,0.5834188709040664,0.4567901234567901
