,Matthews,Accuracy,F1
0,0.13249369105256487,0.5642622950819672,0.4835164835164836
1,0.18789535398692805,0.5906557377049181,0.5111111111111112
2,0.15863578057801647,0.5782312925170068,0.5161290322580645
0,0.28168113585237115,0.6334426229508197,0.5517241379310345
1,0.10067334159991016,0.549672131147541,0.4842105263157895
2,0.17394393591338234,0.5846938775510204,0.5111111111111111
0,0.2643768573386542,0.6288524590163935,0.5652173913043478
1,0.12253330308486057,0.5552459016393443,0.4197530864197531
2,0.34658469452370994,0.6709183673469388,0.6236559139784946
0,0.1769603440784166,0.5878688524590163,0.536082474226804
1,0.18402151544180814,0.5852459016393443,0.4761904761904762
2,0.05636680449849551,0.5282312925170067,0.48484848484848486
0,0.3279873459938841,0.6642622950819672,0.6336633663366336
1,0.13494799684800357,0.5660655737704918,0.4946236559139785
2,0.3064193294397068,0.6467687074829932,0.574712643678161
0,0.20604820748631333,0.5988524590163935,0.5168539325842696
1,0.010265407169333923,0.5050819672131147,0.43749999999999994
2,0.07420815741934962,0.5355442176870748,0.43678160919540227
0,0.09777869746803236,0.5478688524590164,0.4731182795698925
1,0.2450457296252794,0.6188524590163935,0.5494505494505494
2,0.22808824953965873,0.6078231292517007,0.5176470588235293
0,0.30799656350308285,0.6344262295081967,0.5128205128205129
1,0.3427756131920988,0.670655737704918,0.6326530612244898
2,0.16428118877338363,0.5819727891156463,0.5360824742268041
0,0.22877599687807892,0.6124590163934427,0.5531914893617023
1,0.21131434078396985,0.6042622950819672,0.5473684210526315
2,0.2186560684816592,0.6088435374149659,0.5625
0,0.24361220494616198,0.6098360655737705,0.49382716049382713
1,0.1433324807623952,0.5652459016393443,0.43902439024390244
2,0.2518647108152428,0.6265306122448979,0.6095238095238094
