,Matthews,Accuracy,F1
0,0.2665645858348931,0.6131015569709837,0.43103448275862066
1,0.25436129137397845,0.6240711252653928,0.4782608695652174
2,0.22013044117856,0.5997652582159625,0.42276422764227645
0,0.225685232713321,0.6179670912951167,0.49056603773584906
1,0.23911533038172408,0.6078821656050956,0.435483870967742
2,0.21463266868322806,0.5959281328999639,0.4132231404958677
0,0.25436129137397845,0.6240711252653928,0.4782608695652174
1,0.3368418018522756,0.6559182590233545,0.5156249999999999
2,0.2376328812066251,0.6163777537016973,0.46715328467153283
0,0.22799519483152156,0.6101822363765039,0.4558823529411765
1,0.290572185474409,0.6515392781316348,0.5316455696202531
2,0.3470647196484218,0.6714517876489707,0.5467625899280575
0,0.33074373222453457,0.6712225760792639,0.5548387096774194
1,0.25281005609258583,0.61482661004954,0.44799999999999995
2,0.3967312122634706,0.6951516793066088,0.5797101449275361
0,0.3566442332659547,0.6796266808209483,0.5616438356164383
1,0.26775073789505677,0.6261058032554848,0.4732824427480916
2,0.26630739266883674,0.6298302636330805,0.48529411764705876
0,0.17254105169379938,0.5829794762915782,0.4148148148148148
1,0.2674509053180557,0.6365003538570417,0.5066666666666667
2,0.3292717646622699,0.6471650415312387,0.49586776859504134
0,0.26335452779553753,0.6321656050955414,0.496551724137931
1,0.0,0.5,0.0
2,0.1972417208955469,0.5952509931383171,0.43283582089552236
0,0.2192391344259711,0.6020877565463553,0.43410852713178294
1,0.3018282454751634,0.6596337579617835,0.5454545454545454
2,0.28341612627065316,0.6266702780787288,0.4628099173553719
0,0.32167871587145597,0.6631280962491154,0.5405405405405405
1,0.2989117366763582,0.6437544232130219,0.5037037037037037
2,0.28515079978948815,0.6356085229324666,0.4885496183206107
