,Matthews,Accuracy,F1
0,0.9497466414784734,0.9735608516603873,0.9651741293532338
1,0.8840478050751146,0.9395132743362832,0.9191919191919193
2,0.8695406277644084,0.9323008849557521,0.9090909090909091
0,0.8918762177497097,0.9421712082712697,0.9246231155778896
1,0.8836766800125481,0.9367256637168142,0.9183673469387755
2,0.9638634032155953,0.977787610619469,0.9746192893401014
0,0.9134821405380373,0.9488083764128625,0.9387755102040817
1,0.9347636190473897,0.9633628318584071,0.9543147208121826
2,0.8982703273116408,0.9439380530973451,0.9285714285714285
0,0.9063240292628454,0.9493340927013055,0.934673366834171
1,0.9422323693019024,0.962787610619469,0.9587628865979382
2,0.9130621596965267,0.9539380530973451,0.9393939393939393
0,0.9071599169044477,0.9548103040392535,0.935960591133005
1,0.905663834879184,0.9489380530973451,0.9340101522842639
2,0.9275479944863166,0.9555752212389381,0.9484536082474226
0,0.9430334077453933,0.9603960396039604,0.9587628865979382
1,0.9055193823629273,0.9461504424778762,0.9333333333333333
2,0.9352931321184902,0.968938053097345,0.9552238805970149
0,0.9063240292628454,0.9493340927013055,0.934673366834171
1,0.9055742457744919,0.9433628318584071,0.9326424870466321
2,0.9423008849557523,0.9711504424778761,0.96
0,0.9071599169044477,0.9548103040392535,0.935960591133005
1,0.9055742457744919,0.9433628318584071,0.9326424870466321
2,0.8762424490444393,0.9317256637168141,0.9128205128205129
0,0.949790204252114,0.9680846403224392,0.964467005076142
1,0.8990265486725664,0.9495132743362832,0.93
2,0.9055193823629273,0.9461504424778762,0.9333333333333333
0,0.8848545915490327,0.9399588188907386,0.9199999999999999
1,0.9130685924557865,0.9455752212389381,0.9375
2,0.9423008849557523,0.9711504424778761,0.96
