,Matthews,Accuracy,F1
0,0.31413858255804006,0.6362820335773047,0.49462365591397844
1,0.2557484520449668,0.6100270786874801,0.45090909090909087
2,0.3645517953499857,0.6609987257088245,0.5371024734982333
0,0.21505617299903443,0.5962338969007083,0.4429065743944636
1,0.3260079692764218,0.6515610066900287,0.5364238410596027
2,0.3558348709328633,0.6599633641287034,0.5397923875432525
0,0.32661257260463983,0.6444297579356468,0.512280701754386
1,0.271412710751045,0.6163587129659127,0.45985401459854014
2,0.3365047909107371,0.6452691940108315,0.5072463768115941
0,0.32155841822913905,0.6254907376353844,0.4505928853754941
1,0.2937037429440206,0.6267919719655941,0.4782608695652174
2,0.3156226210691827,0.6426807900605288,0.5154639175257733
0,0.20164340832645916,0.5693937540689301,0.3189655172413793
1,0.218782230811188,0.5913905702453011,0.41198501872659177
2,0.2806567262454116,0.6185887225230965,0.45925925925925926
0,0.30664900578565163,0.6364201306003274,0.5017421602787456
1,0.36271458630282477,0.6538308378464479,0.5166051660516605
2,0.22602347542577536,0.5985584581076776,0.43727598566308246
0,0.2807167519923189,0.6201246818836433,0.46545454545454545
1,0.3286599146494516,0.6316103854730806,0.4669260700389105
2,0.3077297656998699,0.6295396623128384,0.4758364312267657
0,0.3736517410468389,0.6479512320227268,0.4921875
1,0.29528970840100593,0.6291812679197196,0.48571428571428577
2,0.23692780717963893,0.6001115004778592,0.4296296296296297
0,0.3156073009748918,0.6249679417625126,0.453125
1,0.310083608607233,0.6343182542210896,0.4909747292418773
2,0.32828781843187615,0.6454284804077732,0.5140845070422535
0,0.2731996812001299,0.6232910493400935,0.48630136986301364
1,0.2940536664503565,0.6177524689391526,0.4435797665369649
2,0.3681145643769569,0.6555431666135711,0.5185185185185186
