,Matthews,Accuracy,F1
0,0.10413649531887606,0.5406800242865817,0.3218390804597701
1,-0.10749485228367205,0.4501113134992917,0.28846153846153844
2,-0.030429030972509225,0.48549382716049383,0.35514018691588783
0,-0.08686462734834051,0.46255818660190245,0.2526315789473684
1,0.108478882766572,0.5447277878971868,0.3516483516483517
2,0.1465035431572913,0.5682098765432099,0.4466019417475728
0,0.03184837140442387,0.5138635903663226,0.3333333333333333
1,0.09436948069892061,0.5265128516494636,0.1917808219178082
2,0.08590759038689849,0.5320987654320988,0.2891566265060241
0,0.07509252085938627,0.536227484314916,0.43243243243243246
1,0.10347670297881251,0.5466504756122242,0.4
2,0.06123411945950576,0.5216049382716049,0.25
0,0.10626092269014924,0.5427039060918842,0.3370786516853933
1,0.031387711640170284,0.5155838899008298,0.43697478991596633
2,0.05167523265868931,0.525,0.41818181818181815
0,0.019135731893033383,0.5077919449504149,0.28888888888888886
1,0.04648431409451735,0.5200364298724954,0.33684210526315794
2,0.12625866939115116,0.5487654320987654,0.32941176470588235
0,-0.10185013049453331,0.45213519530459423,0.30188679245283023
1,0.024483848402357403,0.5116373203804898,0.38888888888888884
2,-0.02113065113197646,0.49104938271604937,0.28260869565217395
0,-0.03140069981829755,0.4849220805504958,0.36363636363636365
1,0.035834117540335005,0.5158874721716251,0.3469387755102041
2,0.04092960939506905,0.5182098765432099,0.35051546391752575
0,0.06202163890443776,0.5300546448087431,0.42857142857142855
1,0.027752890099778393,0.51183970856102,0.3191489361702127
2,0.0783015397749695,0.5324074074074074,0.3333333333333333
0,0.03877751917900085,0.5159886662618903,0.3076923076923077
1,-0.019233539354116175,0.4911961141469338,0.33333333333333326
2,0.08819171036881969,0.5388888888888889,0.37499999999999994
