,Matthews,Accuracy,F1
0,0.4221660893753113,0.717290213485521,0.6214689265536724
1,0.4100418218753254,0.7116212338593975,0.6136363636363638
2,0.4344076969740102,0.7271879483500717,0.6338797814207651
0,0.43780255078284,0.7036567321919256,0.5945945945945946
1,0.4580811387555773,0.7391678622668579,0.6483516483516483
2,0.3853658536585366,0.6926829268292682,0.5853658536585366
0,0.442262828921584,0.7260621433100825,0.632183908045977
1,0.4111434132807028,0.7080344332855093,0.6071428571428572
2,0.35295697883239774,0.681348637015782,0.5747126436781609
0,0.3805684635021796,0.6864651588811386,0.575
1,0.5125280250187264,0.7696556671449067,0.6844919786096257
2,0.3672883787661406,0.6836441893830703,0.573170731707317
0,0.3806782796961421,0.6897414218276615,0.5818181818181818
1,0.44318528791704254,0.7229555236728837,0.6265060240963854
2,0.392503182175407,0.6956241032998565,0.5889570552147239
0,0.5593896791049012,0.7923272035510462,0.7135135135135136
1,0.33716368985712947,0.6651362984218078,0.5443037974683544
2,0.3838273696664755,0.6962697274031564,0.5930232558139535
0,0.3068367573643553,0.657577679137603,0.5454545454545454
1,0.46532525524931806,0.7385222381635581,0.6473988439306357
2,0.47916152321047484,0.7444045911047346,0.6549707602339182
0,0.4597686351466241,0.7350102163038117,0.6436781609195402
1,0.4831804849882073,0.7408177905308465,0.6503067484662577
2,0.40827880888758683,0.7082496413199426,0.608187134502924
0,0.3656451444846417,0.6873458747269781,0.5828571428571427
1,0.4076584247845633,0.6981348637015783,0.5897435897435899
2,0.5004607754761659,0.7532281205164992,0.6666666666666667
0,0.32682071394633516,0.6628972028464736,0.5454545454545454
1,0.3562322610502869,0.6775466284074605,0.5644171779141105
2,0.48839787690488357,0.7540889526542325,0.6666666666666666
