,Matthews,Accuracy,F1
0,0.7993649066808952,0.889549436795995,0.8351648351648351
1,0.805726085783343,0.9127237851662404,0.8421052631578948
2,0.0,0.5,0.0
0,0.775712962932514,0.8846474760116813,0.8172043010752688
1,0.8791765923751891,0.935848252344416,0.9010989010989011
2,0.7868712702472294,0.8934356351236147,0.8260869565217391
0,0.816750104297038,0.908375052148519,0.8510638297872339
1,0.7644628004041598,0.8885336743393009,0.8085106382978724
2,0.808243262291805,0.889919011082694,0.8409090909090908
0,0.7675884777348736,0.8600855235711306,0.8045977011494252
1,0.0,0.5,0.0
2,0.794871133802259,0.9102728047740836,0.8333333333333333
0,0.78736404855642,0.8870984564038381,0.8260869565217391
1,0.6701858589213819,0.8233162830349531,0.7272727272727272
2,0.760230179028133,0.8801150895140666,0.8043478260869565
0,0.8601015804983806,0.9402899457655403,0.8865979381443299
1,0.7782952945650892,0.8681798806479113,0.813953488372093
2,0.7564017482436781,0.8716965046888321,0.8
0,0.7150592654634861,0.8420942845223196,0.7640449438202246
1,0.8791765923751891,0.935848252344416,0.9010989010989011
2,0.7179583908393965,0.855924978687127,0.7692307692307693
0,0.7382144347100542,0.8691072173550272,0.7872340425531915
1,0.7985674916072928,0.8958866155157715,0.8351648351648352
2,0.8777468055377992,0.9274296675191815,0.898876404494382
0,0.8262244236255947,0.9026387150604922,0.8571428571428571
1,0.8523068921192236,0.9225277067348678,0.8791208791208792
2,0.6962458876084533,0.8510230179028133,0.7526881720430109
0,0.8938591994052204,0.9394555694618273,0.9130434782608695
1,0.7654524260751384,0.8657289002557544,0.8045977011494252
2,0.7382538453711045,0.8752131287297528,0.7872340425531915
