,Matthews,Accuracy,F1
0,-0.09658242787731629,0.4640151515151515,0.1758241758241758
1,-0.12212110114617375,0.4393457117595049,0.3464566929133858
2,-0.14670395405510728,0.4314765694076039,0.2678571428571429
0,-0.14654501845468332,0.4318181818181818,0.2654867256637168
1,-0.11370096805414069,0.44500442086648984,0.319327731092437
2,-0.15806339824980353,0.42387267904509285,0.28813559322033894
0,-0.14085904245475275,0.4337121212121212,0.2782608695652174
1,-0.05324202456275274,0.4755968169761273,0.3119266055045871
2,-0.08404529076206321,0.4603006189213086,0.3157894736842105
0,-0.12950478164763524,0.4393939393939394,0.2807017543859649
1,-0.15274902412225766,0.4258178603006189,0.30000000000000004
2,-0.05657927053945962,0.47197170645446507,0.38095238095238093
0,-0.04734694929267351,0.4772727272727273,0.3529411764705882
1,-0.19785272235078133,0.4065428824049514,0.2456140350877193
2,-0.1843710226490974,0.4179487179487179,0.20952380952380953
0,-0.09393364366277242,0.4602272727272727,0.23762376237623764
1,-0.09270471647242885,0.4546419098143236,0.3442622950819672
2,-0.17547685859236703,0.4180371352785146,0.25
0,-0.0632202701509068,0.4810606060606061,0.1234567901234568
1,-0.14271950932950797,0.4297082228116711,0.3225806451612903
2,-0.06269904711731947,0.46993810786914236,0.3418803418803419
0,-0.053942373087629995,0.4753787878787879,0.3090909090909091
1,-0.12565352717793946,0.4580017683465959,0.11904761904761905
2,-0.07230952715530188,0.4642793987621574,0.368
0,-0.037096452512212344,0.48295454545454547,0.3243243243243243
1,-0.10637638797591796,0.44703801945181254,0.35937500000000006
2,-0.06306904315298652,0.4809902740937224,0.125
0,-0.01972789553861396,0.490530303030303,0.36974789915966383
1,0.06386193965401846,0.5135278514588859,0.11111111111111112
2,-0.06269904711731947,0.46993810786914236,0.3418803418803419
