,Matthews,Accuracy,F1
0,0.9237890686657011,0.9724702380952381,0.9425287356321839
1,0.827560752104311,0.9170386904761905,0.8705882352941177
2,0.8212797164424324,0.8850140056022409,0.8571428571428571
0,0.8566623529002697,0.9248511904761905,0.8915662650602411
1,0.8914974502922804,0.9526599702380952,0.9186046511627907
2,0.8273911391786446,0.9169467787114846,0.8705882352941177
0,0.8674379437820922,0.9388020833333333,0.9005847953216374
1,0.888543394930271,0.9406622023809523,0.9156626506024096
2,0.8649643729301472,0.9307422969187675,0.8982035928143712
0,0.8793883027775583,0.9227120535714286,0.9056603773584904
1,0.7892986631319461,0.8992745535714286,0.8421052631578947
2,0.9133296175556844,0.9584733893557422,0.9349112426035503
0,0.8378683670556193,0.9269903273809523,0.8786127167630058
1,0.8482157962042173,0.9188988095238095,0.8848484848484849
2,0.8829500585194936,0.9466386554621848,0.912280701754386
0,0.8819171036881969,0.9427083333333333,0.9112426035502958
1,0.8551257282205155,0.9388950892857143,0.8914285714285715
2,0.8546940104687096,0.9128151260504201,0.8875000000000001
0,0.8236768452414484,0.9050409226190477,0.8658536585365854
1,0.896238670989314,0.9426153273809523,0.9212121212121211
2,0.8744999057526387,0.9406862745098039,0.9058823529411765
0,0.8914974502922804,0.9526599702380952,0.9186046511627907
1,0.9127190115948005,0.9545200892857143,0.9341317365269461
2,0.8546940104687096,0.9128151260504201,0.8875000000000001
0,0.8976656233969146,0.9506138392857143,0.923076923076923
1,0.8958604474251748,0.9386160714285714,0.920245398773006
2,0.857563025210084,0.928781512605042,0.8928571428571429
0,0.8482157962042173,0.9188988095238095,0.8848484848484849
1,0.888543394930271,0.9406622023809523,0.9156626506024096
2,0.8587969835613073,0.9327731092436975,0.8941176470588236
