,Matthews,Accuracy,F1
0,0.9002325581395348,0.9501162790697675,0.9302325581395349
1,0.9339526287647791,0.9699953254645319,0.9540229885057472
2,0.8992570256233158,0.9434381208367418,0.9285714285714286
0,0.9088797882695211,0.9559302325581396,0.9364161849710984
1,0.9081366295779992,0.9525534649994156,0.935672514619883
2,0.9248454055256901,0.9608799813018581,0.9473684210526314
0,0.8908938125200925,0.9376744186046512,0.9221556886227545
1,0.8995440861685629,0.9467395115110435,0.9294117647058823
2,0.9260796103774992,0.9674827626504616,0.9485714285714285
0,0.9249578064990608,0.9609302325581395,0.9473684210526314
1,0.8677683808135236,0.9366892602547622,0.9080459770114941
2,0.9081366295779992,0.9525534649994156,0.935672514619883
0,0.8823869237608885,0.9318604651162791,0.9156626506024096
1,0.9095848482402836,0.9591562463480192,0.9371428571428573
2,0.9183163542815045,0.9649701998363913,0.9431818181818181
0,0.9416415812631079,0.9692441860465116,0.9590643274853802
1,0.8834287717658058,0.9417143858829029,0.9186046511627907
2,0.9161425344059383,0.9517646371391844,0.9404761904761905
0,0.9261934909827045,0.9675581395348838,0.9485714285714285
1,0.9414310099209268,0.9659051069299989,0.9585798816568047
2,0.8741311195772975,0.932599041720229,0.9112426035502958
0,0.9247402033783213,0.9543023255813954,0.9461077844311376
1,0.9246060373350194,0.9575785906275565,0.9467455621301776
2,0.9253398080474422,0.9641813719761598,0.9479768786127168
0,0.9340537432872036,0.9700581395348837,0.9540229885057472
1,0.9087410010677391,0.9558548556737174,0.9364161849710984
2,0.8654860080580706,0.9267850882318569,0.9047619047619047
0,0.8757326804596406,0.9393023255813953,0.9132947976878613
1,0.9163101619358796,0.955066027813486,0.9411764705882352
2,0.9008605047891514,0.9533422928596471,0.9310344827586208
