,Matthews,Accuracy,F1
0,0.6870827006281156,0.8543259369755734,0.787878787878788
1,0.6892103991062822,0.8574056001801666,0.7891566265060243
2,0.5489540267995391,0.7831733483907397,0.6951219512195121
0,0.6811570460901695,0.8599011747156442,0.7840909090909091
1,0.6458485437966421,0.8357480669619398,0.7604790419161677
2,0.7071123582944314,0.8708921513269339,0.8011695906432748
0,0.679705385354975,0.8514357635651688,0.7831325301204819
1,0.617324193818807,0.8133961414308235,0.7381703470031545
2,0.6843270458264021,0.8603990212685865,0.7861271676300577
0,0.6201534757580703,0.8180682453850456,0.7423312883435583
1,0.5925505225916408,0.7968057953607086,0.7184466019417477
2,0.6273661604952365,0.8218426501035196,0.7469135802469136
0,0.6184485330110797,0.816287525638635,0.7407407407407408
1,0.587711435919608,0.8039936941671046,0.7212121212121213
2,0.6946718515885936,0.864746847355543,0.793002915451895
0,0.6417954446072386,0.8309714711914973,0.7575757575757576
1,0.6345777511185459,0.8339276330605809,0.753623188405797
2,0.6907789728348221,0.8611518915866742,0.7905604719764012
0,0.6708916460122786,0.8509975759835913,0.7777777777777777
1,0.5783644530455846,0.7949853614593498,0.7125
2,0.6872501753426074,0.8597026162243553,0.788235294117647
0,0.6858037718930303,0.8610106283796383,0.7873563218390804
1,0.6393850564670471,0.8202649951204865,0.7508090614886731
2,0.5779556032786068,0.7969132316958404,0.7138461538461539
0,0.7120053946612083,0.8729069550624651,0.80466472303207
1,0.6513086391357927,0.8389948202086931,0.764179104477612
2,0.5933352367956083,0.8091473743647657,0.7261904761904762
0,0.638367621106575,0.8274100316986761,0.754601226993865
1,0.6855379150952107,0.8627918324450117,0.7863247863247862
2,0.612679397873344,0.8160455486542443,0.7378048780487806
