,Matthews,Accuracy,F1
0,0.8665540131219088,0.9393947760781931,0.909090909090909
1,0.8365514600967195,0.9263625821414767,0.888888888888889
2,0.843891645916611,0.9313131313131313,0.8936170212765957
0,0.8718869070627865,0.9359434535313933,0.9120879120879121
1,0.9045994512965213,0.95493953282898,0.9347826086956522
2,0.8801339028203331,0.943939393939394,0.9180327868852459
0,0.9213347225213351,0.965928543817991,0.946236559139785
1,0.8795631200624523,0.9384560163454636,0.9171270718232044
2,0.8868686868686869,0.9434343434343435,0.9222222222222223
0,0.9129619752703031,0.9604340383234855,0.9405405405405406
1,0.8712313378263655,0.9329615108509581,0.9111111111111112
2,0.8057644841846687,0.9191919191919191,0.8673469387755102
0,0.8873436449477,0.9409685791595339,0.9222222222222223
1,0.8718869070627865,0.9359434535313933,0.9120879120879121
2,0.9270821254990501,0.9621212121212122,0.9497206703910613
0,0.8802791114806385,0.9414379590258988,0.9180327868852459
1,0.8970853278231702,0.9524269700149097,0.9297297297297297
2,0.8946595812193019,0.945959595959596,0.9273743016759777
0,0.8896681068731943,0.9499144072008394,0.924731182795699
1,0.9129619752703031,0.9604340383234855,0.9405405405405406
2,0.8858544675505757,0.9343434343434343,0.9195402298850575
0,0.9275583994649718,0.959495278590756,0.9497206703910613
1,0.8836826458423578,0.9503837870672042,0.9206349206349207
2,0.8859549458269353,0.9373737373737374,0.9204545454545455
0,0.8886782374301626,0.9469324645204042,0.9239130434782609
1,0.7765542697209993,0.9037495168148435,0.8484848484848485
2,0.8961545426896451,0.952020202020202,0.9289617486338798
0,0.8981363511645573,0.9554089126953449,0.9304812834224598
1,0.8823451821432331,0.947401844386769,0.9197860962566845
2,0.8695862632250521,0.9292929292929293,0.9090909090909092
