,Matthews,Accuracy,F1
0,0.030733535660312856,0.5131249999999999,0.304635761589404
1,0.2037277447803685,0.597719298245614,0.48275862068965514
2,0.18575513106101546,0.5921052631578947,0.49462365591397855
0,0.17294026614397728,0.5747916666666667,0.4052287581699347
1,0.25649458802128855,0.6289473684210526,0.5492227979274611
2,0.21116185487518002,0.5942105263157894,0.44585987261146504
0,0.20729524587497794,0.6010416666666667,0.4972375690607735
1,0.06435474296340386,0.529298245614035,0.3602484472049689
2,0.24056436862161226,0.6124561403508773,0.49101796407185627
0,0.10025333440304009,0.5443749999999999,0.3694267515923566
1,0.18442303308665572,0.5931578947368421,0.5102040816326531
2,0.2722900593672232,0.6326315789473684,0.5363128491620112
0,0.14701510525799102,0.5670833333333334,0.41717791411042954
1,0.13203898719158533,0.5633333333333334,0.4367816091954023
2,0.12008846974303208,0.5591228070175438,0.44808743169398907
0,0.0636207627173688,0.5308333333333333,0.40223463687150834
1,0.16942438783481892,0.5829824561403509,0.47513812154696133
2,0.1642420122760654,0.576140350877193,0.43636363636363634
0,0.1133148463168439,0.5545833333333333,0.42937853107344626
1,0.12843295012960587,0.5535087719298246,0.3561643835616438
2,0.1231578947368421,0.5615789473684211,0.4631578947368421
0,0.08333333333333333,0.5427083333333333,0.4840182648401827
1,0.002289947704237039,0.5008771929824561,0.23529411764705885
2,0.19080309278386673,0.5880701754385964,0.45121951219512196
0,0.130005170961559,0.5635416666666666,0.45054945054945056
1,0.17189940131019762,0.5726315789473684,0.39189189189189194
2,0.10681770108593623,0.5514035087719298,0.4228571428571429
0,0.2693950566065832,0.6372916666666667,0.5728155339805826
1,0.22485407836158233,0.610701754385965,0.5136612021857924
2,0.10358336955799304,0.5459649122807018,0.3717948717948718
