,Matthews,Accuracy,F1
0,0.8979113384484229,0.9489556692242114,0.9489051094890512
1,0.8540068201193521,0.927003410059676,0.927536231884058
2,0.7750170891964718,0.8808165057067603,0.8918918918918919
0,0.8437116022587594,0.9193307757885762,0.9241379310344827
1,0.8693989200942982,0.9341432225063939,0.9361702127659574
2,0.8074643443764975,0.9036435469710272,0.9051094890510949
0,0.85440206588536,0.9271099744245523,0.9264705882352942
1,0.784962687641504,0.8901321398124467,0.8965517241379309
2,0.8971436371738916,0.947980684811238,0.9496402877697842
0,0.9128117879543691,0.9563086104006819,0.9558823529411764
1,0.784962687641504,0.8901321398124467,0.8965517241379309
2,0.8414471834873363,0.9181299385425812,0.9230769230769231
0,0.8979113384484229,0.9489556692242114,0.9489051094890512
1,0.784962687641504,0.8901321398124467,0.8965517241379309
2,0.8712622411699584,0.932945566286216,0.9370629370629371
0,0.8401628739350152,0.9195439045183291,0.9219858156028369
1,0.7985522793366961,0.8974850809889172,0.9027777777777778
2,0.9111062335381914,0.9555531167690957,0.9558823529411765
0,0.8122770020235919,0.9048380221653879,0.9090909090909092
1,0.8401628739350152,0.9195439045183291,0.9219858156028369
2,0.8181284805181541,0.9030948200175593,0.91156462585034
0,0.8846666910595005,0.941389599317988,0.943661971830986
1,0.8687127024722933,0.9343563512361466,0.9343065693430658
2,0.781817068122092,0.8884986830553117,0.8951048951048952
0,0.8278824836983925,0.9120843989769821,0.9166666666666666
1,0.8143371449501317,0.9047314578005115,0.9103448275862069
2,0.8667398672100087,0.9332748024582967,0.9343065693430658
0,0.7816907816164492,0.8903452685421995,0.8936170212765957
1,0.833571685265549,0.9118712702472294,0.918918918918919
2,0.940737489025461,0.9703687445127305,0.9705882352941176
