,Matthews,Accuracy,F1
0,-0.03388040270533629,0.4830866807610994,0.4705882352941176
1,-0.034355179704016914,0.48282241014799154,0.4827586206896552
2,0.13214534434962988,0.5644820295983086,0.5128205128205129
0,-0.010122859208346859,0.49497885835095135,0.46341463414634143
1,-0.14912746664772641,0.42547568710359407,0.4186046511627907
2,-0.042718850917133136,0.4804439746300211,0.5714285714285714
0,-0.01217576972223023,0.49392177589852004,0.5111111111111111
1,-0.15946391281436473,0.4236257928118393,0.5
2,-0.05647489874130353,0.4719873150105708,0.43902439024390244
0,-0.10636693526926533,0.4474101479915433,0.4893617021276596
1,-0.034355179704016914,0.48282241014799154,0.4827586206896552
2,-0.19513487657096115,0.4024841437632135,0.3953488372093023
0,0.03622918032460981,0.5179704016913319,0.4878048780487805
1,-0.034355179704016914,0.48282241014799154,0.4827586206896552
2,-0.05898064132739207,0.47066596194503174,0.5
0,-0.1514367817865472,0.4246828752642706,0.45652173913043476
1,-0.034902173045212564,0.4825581395348837,0.4943820224719101
2,-0.05647489874130353,0.4719873150105708,0.43902439024390244
0,-0.011627906976744186,0.4941860465116279,0.5
1,0.032676597940435884,0.5158562367864693,0.5714285714285714
2,0.01217576972223023,0.5060782241014798,0.49411764705882355
0,0.07993657513290281,0.5399048625792813,0.5555555555555556
1,-0.19640045943249632,0.4019556025369979,0.4222222222222222
2,-0.080338266384778,0.459830866807611,0.45977011494252873
0,-0.14917897780721687,0.4260042283298097,0.3902439024390244
1,-0.05711264680125692,0.4714587737843552,0.46511627906976744
2,0.19513487657096115,0.5975158562367865,0.6067415730337078
0,-0.1263213530655391,0.4368393234672304,0.4367816091954023
1,0.03622918032460981,0.5179704016913319,0.4878048780487805
2,0.19513487657096115,0.5975158562367865,0.6067415730337078
