,Matthews,Accuracy,F1
0,0.8878368720293832,0.9504469987228608,0.9285714285714286
1,0.879188318739894,0.9469987228607918,0.923076923076923
2,0.9047580978917293,0.9571120689655173,0.9390243902439025
0,0.8727130995358939,0.9462750106428267,0.9186046511627908
1,0.9054824681906337,0.9573435504469987,0.9397590361445782
2,0.8855623815291043,0.9474137931034483,0.9268292682926829
0,0.8706512754529392,0.9435504469987228,0.9176470588235294
1,0.9236173754464094,0.9642401021711366,0.9512195121951219
2,0.8368519202436604,0.9217672413793103,0.8957055214723926
0,0.868873528954188,0.940825883354619,0.9166666666666666
1,0.8538985273242072,0.9366538952745849,0.9069767441860465
2,0.9330663719834783,0.9702586206896552,0.9570552147239264
0,0.8999206660941065,0.9593444018731374,0.935672514619883
1,0.8936740595468599,0.9429970200085143,0.9308176100628931
2,0.8718127501157389,0.9461206896551724,0.9176470588235294
0,0.8864338748916406,0.947722435078757,0.927710843373494
1,0.8878368720293832,0.9504469987228608,0.9285714285714286
2,0.8973622503910118,0.9564655172413793,0.934131736526946
0,0.8245241617244057,0.9208599404001703,0.888888888888889
1,0.9447269012549689,0.9793103448275862,0.9642857142857143
2,0.8945805912875512,0.9508620689655172,0.9325153374233127
0,0.903430814356119,0.9491698595146871,0.9375000000000001
1,0.8563040000280443,0.9393784589186889,0.9080459770114943
2,0.9164280205834554,0.9661637931034484,0.9461077844311377
0,0.8810715400016813,0.9497232865048957,0.9239766081871346
1,0.8953927826208428,0.9511707109408258,0.9333333333333332
2,0.8958176793809072,0.9536637931034483,0.9333333333333333
0,0.9236173754464094,0.9642401021711366,0.9512195121951219
1,0.9054824681906337,0.9573435504469987,0.9397590361445782
2,0.8445937262924565,0.9329741379310346,0.9005847953216374
