,Matthews,Accuracy,F1
0,0.2018346686436185,0.5612387612387613,0.2696629213483146
1,0.12639353964765318,0.5510060362173038,0.31775700934579443
2,0.2643172832064797,0.6006036217303823,0.392156862745098
0,0.2849017712370549,0.6227772227772228,0.456140350877193
1,0.21671401188014058,0.5791750503018108,0.3434343434343434
2,0.2551233597735739,0.6007042253521127,0.4
0,0.14982916786846034,0.5622877122877122,0.3454545454545454
1,0.271482339033105,0.6225352112676057,0.4666666666666667
2,0.27509186514391415,0.6005030181086519,0.38383838383838387
0,0.18080166089938837,0.5765734265734266,0.37499999999999994
1,0.2510382725982444,0.6044265593561369,0.4181818181818182
2,0.14472192784647495,0.561871227364185,0.3539823008849557
0,0.25617386499835454,0.6010489510489511,0.4
1,0.2320954347376038,0.5936619718309859,0.39252336448598124
2,0.1792444871926285,0.5723340040241448,0.35514018691588783
0,0.12131219113614614,0.5478521478521479,0.30476190476190473
1,0.2194829987045054,0.5682092555331992,0.28888888888888886
2,0.3023100585238974,0.6257545271629779,0.45454545454545453
0,0.09632776513096257,0.5411588411588412,0.3185840707964601
1,0.16411088647275177,0.5689134808853118,0.36036036036036034
2,0.2923349152263665,0.6112676056338028,0.4117647058823529
0,0.21786844112020712,0.586913086913087,0.3773584905660377
1,0.27197296131406984,0.5932595573440643,0.35789473684210527
2,0.24785579721248993,0.6118712273641851,0.45
0,0.13395073686122308,0.5551448551448551,0.33027522935779813
1,0.19689065215691162,0.5906438631790745,0.4227642276422764
2,0.22810729969765103,0.5900402414486922,0.38095238095238093
0,0.23066819319245663,0.582967032967033,0.3469387755102041
1,0.19653879736141952,0.5757545271629778,0.3495145631067961
2,0.12914723198448022,0.5471830985915493,0.2828282828282829
