,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.3364764096768239,0.6543859649122807,0.56,0.4666666666666667,0.8421052631578947
1,0.1649122807017544,0.5824561403508772,0.5333333333333333,0.5333333333333333,0.631578947368421
2,0.16791512356486687,0.5833333333333333,0.5882352941176471,0.6666666666666666,0.5
3,0.12909944487358058,0.5611111111111111,0.4615384615384615,0.4,0.7222222222222222
4,0.1,0.55,0.5454545454545454,0.6,0.5
5,0.0,0.5,0.3846153846153846,0.3333333333333333,0.6666666666666666
6,0.19261736493723072,0.5888888888888889,0.48,0.4,0.7777777777777778
7,0.3849741916091626,0.6888888888888889,0.6428571428571429,0.6,0.7777777777777778
8,0.21033353531577265,0.6055555555555556,0.5806451612903225,0.6,0.6111111111111112
9,0.055227791305300936,0.5277777777777778,0.4827586206896552,0.5,0.5555555555555556
