,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.5078603638036808,0.724537037037037,0.6086956521739131,0.5185185185185185,0.9305555555555556
1,0.40762942632947197,0.7013888888888888,0.5660377358490566,0.5555555555555556,0.8472222222222222
2,0.44744645862196,0.7152777777777778,0.5882352941176471,0.5555555555555556,0.875
3,0.47051625069563185,0.6944444444444444,0.5581395348837209,0.4444444444444444,0.9444444444444444
4,0.4169751944147297,0.6805555555555556,0.5333333333333333,0.4444444444444444,0.9166666666666666
5,0.37491740832223713,0.6828703703703703,0.5384615384615384,0.5185185185185185,0.8472222222222222
6,0.4398148148148148,0.7199074074074074,0.5925925925925926,0.5925925925925926,0.8472222222222222
7,0.3612895371748345,0.6712962962962963,0.52,0.48148148148148145,0.8611111111111112
8,0.4262299155717135,0.6921296296296297,0.553191489361702,0.48148148148148145,0.9027777777777778
9,0.29732720370640986,0.6288471570161711,0.4444444444444445,0.37037037037037035,0.8873239436619719
