,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.1682904582015223,0.5786713286713286,0.4347826086956522,0.38461538461538464,0.7727272727272727
1,0.7552447552447552,0.8776223776223776,0.8461538461538461,0.8461538461538461,0.9090909090909091
2,0.5104895104895105,0.7552447552447552,0.6923076923076923,0.6923076923076923,0.8181818181818182
3,0.2991830368027063,0.6398601398601399,0.5217391304347826,0.46153846153846156,0.8181818181818182
4,0.8150756607987959,0.9003496503496504,0.8799999999999999,0.8461538461538461,0.9545454545454546
5,0.25438908135728766,0.6174242424242424,0.4761904761904762,0.4166666666666667,0.8181818181818182
6,0.6732665288728285,0.8295454545454546,0.7826086956521738,0.75,0.9090909090909091
7,0.541708701391931,0.7651515151515151,0.6956521739130435,0.6666666666666666,0.8636363636363636
8,0.6732665288728285,0.8295454545454546,0.7826086956521738,0.75,0.9090909090909091
9,0.3560606060606061,0.678030303030303,0.5833333333333334,0.5833333333333334,0.7727272727272727
