,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.35490196078431374,0.6774509803921569,0.5882352941176471,0.5882352941176471,0.7666666666666667
1,0.24279839393792596,0.5843137254901961,0.3478260869565218,0.23529411764705882,0.9333333333333333
2,0.366025358135324,0.6558823529411765,0.5185185185185185,0.4117647058823529,0.9
3,0.2578291830890333,0.6098039215686275,0.4444444444444445,0.35294117647058826,0.8666666666666667
4,0.17058823529411765,0.5852941176470587,0.47058823529411764,0.47058823529411764,0.7
5,0.10005003753127736,0.5416666666666667,0.32,0.25,0.8333333333333334
6,0.2790526301083191,0.6208333333333333,0.4615384615384615,0.375,0.8666666666666667
7,0.16129479177027617,0.5700431034482758,0.38461538461538464,0.3125,0.8275862068965517
8,0.14111917664128826,0.5668103448275862,0.41379310344827586,0.375,0.7586206896551724
9,0.22564881763291675,0.6012931034482758,0.4444444444444444,0.375,0.8275862068965517
