,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.08257228238447704,0.5340909090909092,0.3333333333333333,0.25,0.8181818181818182
1,0.02081022369412584,0.509469696969697,0.35000000000000003,0.2916666666666667,0.7272727272727273
2,0.1997637329358312,0.5984848484848485,0.5217391304347826,0.5,0.696969696969697
3,-0.012263811378144912,0.4943181818181819,0.34146341463414637,0.2916666666666667,0.696969696969697
4,0.09123883116796493,0.5397727272727273,0.3684210526315789,0.2916666666666667,0.7878787878787878
5,0.06540699401677286,0.5303030303030303,0.39024390243902435,0.3333333333333333,0.7272727272727273
6,0.13590591771670016,0.5606060606060606,0.4102564102564102,0.3333333333333333,0.7878787878787878
7,0.05605606616635937,0.5260416666666666,0.39024390243902435,0.3333333333333333,0.71875
8,0.14907119849998599,0.5729166666666666,0.4888888888888889,0.4583333333333333,0.6875
9,0.19425083155413392,0.592391304347826,0.4878048780487805,0.43478260869565216,0.75
