,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,-0.0011537202925581446,0.49964726631393297,0.13333333333333333,0.08571428571428572,0.9135802469135802
1,0.4213823462963316,0.6447971781305115,0.45833333333333337,0.3142857142857143,0.9753086419753086
2,0.27344899741289763,0.5844226579520697,0.3181818181818182,0.20588235294117646,0.9629629629629629
3,0.10480469092042206,0.5459331880900509,0.3157894736842105,0.2647058823529412,0.8271604938271605
4,0.1404580480944245,0.555918663761801,0.30769230769230765,0.23529411764705882,0.8765432098765432
5,0.20172339059524394,0.5744371822803195,0.326530612244898,0.23529411764705882,0.9135802469135802
6,0.16485112563543936,0.5824255628177197,0.4117647058823529,0.4117647058823529,0.7530864197530864
7,0.23690545943209584,0.5697167755991285,0.27906976744186046,0.17647058823529413,0.9629629629629629
8,0.23631759420634188,0.6000363108206246,0.39999999999999997,0.3235294117647059,0.8765432098765432
9,0.06896946665240164,0.5213235294117647,0.1818181818181818,0.11764705882352941,0.925
