,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2030109737795363,0.5951417004048583,0.48484848484848486,0.42105263157894735,0.7692307692307693
1,-0.2404930351219409,0.39878542510121456,0.13793103448275862,0.10526315789473684,0.6923076923076923
2,-0.14779667470507343,0.43218623481781376,0.25,0.21052631578947367,0.6538461538461539
3,0.15907119074394444,0.5759109311740891,0.47058823529411764,0.42105263157894735,0.7307692307692307
4,0.06362847629757777,0.5303643724696356,0.4117647058823529,0.3684210526315789,0.6923076923076923
5,0.23841582427170788,0.6042105263157894,0.4666666666666667,0.3684210526315789,0.84
6,0.12667589994048195,0.5515789473684211,0.35714285714285715,0.2631578947368421,0.84
7,-0.07947194142390263,0.4652631578947368,0.26666666666666666,0.21052631578947367,0.72
8,0.1473952097335242,0.5705263157894737,0.47058823529411764,0.42105263157894735,0.72
9,-0.2693204553728682,0.36421052631578943,0.3333333333333333,0.3684210526315789,0.36
