,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.11149497511809231,0.547979797979798,0.3448275862068966,0.2777777777777778,0.8181818181818182
1,0.5095096162720908,0.7323232323232323,0.6451612903225806,0.5555555555555556,0.9090909090909091
2,0.4620082131968491,0.6919191919191919,0.5714285714285714,0.4444444444444444,0.9393939393939394
3,0.3337119062359573,0.6590909090909092,0.5454545454545454,0.5,0.8181818181818182
4,0.3644173978728352,0.6843434343434344,0.5945945945945946,0.6111111111111112,0.7575757575757576
5,0.26742559061624327,0.6186868686868687,0.4666666666666666,0.3888888888888889,0.8484848484848485
6,0.2614635390665563,0.6163194444444444,0.4666666666666666,0.3888888888888889,0.84375
7,0.4292370031027616,0.7118055555555556,0.6285714285714287,0.6111111111111112,0.8125
8,0.35312495215420564,0.6709558823529411,0.5625,0.5294117647058824,0.8125
9,0.258041837748638,0.6001838235294118,0.4,0.29411764705882354,0.90625
