,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.3515076862802299,0.6588598402323893,0.5084745762711865,0.4411764705882353,0.8765432098765432
1,0.43360632984140046,0.6835511982570806,0.5454545454545455,0.4411764705882353,0.9259259259259259
2,0.35628606801232027,0.6479665940450254,0.48148148148148157,0.38235294117647056,0.9135802469135802
3,0.42425388266655745,0.6944444444444444,0.5666666666666668,0.5,0.8888888888888888
4,0.40039506182468937,0.6772727272727272,0.5357142857142857,0.45454545454545453,0.9
5,0.25640115077072123,0.5899621212121212,0.34782608695652173,0.24242424242424243,0.9375
6,0.46488100523849396,0.678219696969697,0.5306122448979591,0.3939393939393939,0.9625
7,0.2308979460857818,0.6121212121212122,0.4444444444444445,0.42424242424242425,0.8
8,0.4374453535178076,0.6719696969696969,0.5199999999999999,0.3939393939393939,0.95
9,0.36099895835567763,0.6647727272727273,0.5172413793103449,0.45454545454545453,0.875
