,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.2342867364796285,0.6178378378378379,0.5490196078431373,0.56,0.6756756756756757
1,0.3547011274480105,0.632972972972973,0.45714285714285713,0.32,0.9459459459459459
2,0.2768084330776587,0.6318918918918919,0.5333333333333332,0.48,0.7837837837837838
3,0.0522842254761437,0.526463963963964,0.43999999999999995,0.4583333333333333,0.5945945945945946
4,0.3346198628226552,0.6627252252252251,0.5777777777777778,0.5416666666666666,0.7837837837837838
5,0.08559408909041355,0.5377252252252253,0.35897435897435903,0.2916666666666667,0.7837837837837838
6,0.24436936936936937,0.6221846846846847,0.5416666666666666,0.5416666666666666,0.7027027027027027
7,0.038013866899238545,0.5180180180180181,0.372093023255814,0.3333333333333333,0.7027027027027027
8,0.24865922019455078,0.6180555555555556,0.5116279069767442,0.4583333333333333,0.7777777777777778
9,0.19304683562633607,0.5833333333333334,0.4210526315789474,0.3333333333333333,0.8333333333333334
