,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.39598270534946106,0.6947940503432495,0.5675675675675677,0.5526315789473685,0.8369565217391305
1,0.5450994770701112,0.7205377574370709,0.6101694915254237,0.47368421052631576,0.967391304347826
2,0.3789369932951667,0.6438787185354691,0.46428571428571425,0.34210526315789475,0.9456521739130435
3,0.3916504025926504,0.6670480549199085,0.5161290322580646,0.42105263157894735,0.9130434782608695
4,0.2321296151735481,0.5974551764025449,0.39344262295081966,0.3157894736842105,0.8791208791208791
5,0.5011884519785377,0.7421920185078079,0.6388888888888888,0.6052631578947368,0.8791208791208791
6,0.43394667483366,0.6852226720647774,0.5483870967741936,0.4473684210526316,0.9230769230769231
7,0.5738316502381575,0.7718334297281666,0.6857142857142857,0.631578947368421,0.9120879120879121
8,0.5118032948528412,0.7237897237897237,0.6129032258064517,0.5135135135135135,0.9340659340659341
9,0.44429560206462393,0.6912681912681913,0.5573770491803279,0.4594594594594595,0.9230769230769231
