,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.24468085106382978,0.6223404255319149,0.5,0.5,0.7446808510638298
1,0.47919081308988254,0.7278368794326242,0.6363636363636365,0.5833333333333334,0.8723404255319149
2,0.28662232226939394,0.6236702127659575,0.4615384615384615,0.375,0.8723404255319149
3,0.3582062551196698,0.6750886524822695,0.5652173913043478,0.5416666666666666,0.8085106382978723
4,0.21368259151266644,0.5921985815602837,0.4102564102564102,0.3333333333333333,0.851063829787234
5,0.15723314170605,0.5709219858156028,0.39024390243902435,0.3333333333333333,0.8085106382978723
6,0.10546658279268388,0.5403368794326241,0.28571428571428575,0.20833333333333334,0.8723404255319149
7,0.2967775549701694,0.6338652482269503,0.48780487804878053,0.4166666666666667,0.851063829787234
8,0.24452991077592573,0.6028368794326241,0.4210526315789474,0.3333333333333333,0.8723404255319149
9,0.31310012208514976,0.6429232192414431,0.5,0.43478260869565216,0.851063829787234
