,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.4031578947368421,0.7015789473684211,0.64,0.64,0.7631578947368421
1,0.49246960900087394,0.7273684210526317,0.6511627906976745,0.56,0.8947368421052632
2,0.30858348347958914,0.6552631578947368,0.5882352941176471,0.6,0.7105263157894737
3,0.5527815278476889,0.7815789473684212,0.7407407407407408,0.8,0.7631578947368421
4,0.2342867364796285,0.6178378378378379,0.5490196078431373,0.56,0.6756756756756757
5,0.5473692471417635,0.7783783783783784,0.7407407407407408,0.8,0.7567567567567568
6,0.3524641233245708,0.6718918918918919,0.5957446808510639,0.56,0.7837837837837838
7,0.5232924134100464,0.7524324324324325,0.6956521739130435,0.64,0.8648648648648649
8,0.2917873827272593,0.6448648648648649,0.5714285714285714,0.56,0.7297297297297297
9,0.1881690330643148,0.5962837837837838,0.5454545454545454,0.625,0.5675675675675675
