,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.86780791052004,0.9375350140056022,0.9245283018867925,0.9607843137254902,0.9142857142857143
1,0.7182030589922922,0.8626050420168068,0.8411214953271029,0.8823529411764706,0.8428571428571429
2,0.704945567391841,0.8563025210084034,0.8347826086956521,0.9411764705882353,0.7714285714285715
3,0.7326262405677036,0.8687675070028011,0.847457627118644,0.9803921568627451,0.7571428571428571
4,0.7368122105718967,0.8724089635854342,0.8518518518518519,0.9019607843137255,0.8428571428571429
5,0.7570013143520857,0.8815004262574595,0.8620689655172413,0.9803921568627451,0.782608695652174
6,0.7855665588407965,0.897536231884058,0.8785046728971964,0.94,0.855072463768116
7,0.782129884139342,0.8957971014492754,0.8749999999999999,0.98,0.8115942028985508
8,0.7026888051225297,0.8557971014492753,0.8333333333333334,0.9,0.8115942028985508
9,0.8243887939853205,0.917536231884058,0.8990825688073395,0.98,0.855072463768116
