,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.8407482170411754,0.9155516560649266,0.891304347826087,0.8723404255319149,0.9587628865979382
1,0.9050069592591352,0.9416538714630401,0.9333333333333332,0.8936170212765957,0.9896907216494846
2,0.8407482170411754,0.9155516560649266,0.891304347826087,0.8723404255319149,0.9587628865979382
3,0.8726451509320144,0.925860934415442,0.9111111111111112,0.8723404255319149,0.979381443298969
4,0.8241009490421927,0.8994296994955033,0.8764044943820225,0.8297872340425532,0.9690721649484536
5,0.8587446777614872,0.9316736126343497,0.9052631578947369,0.9148936170212766,0.9484536082474226
6,0.8873010839230628,0.9410578216046616,0.9230769230769231,0.9130434782608695,0.9690721649484536
7,0.87158491859959,0.9187584043030032,0.9069767441860466,0.8478260869565217,0.9896907216494846
8,0.8392210144927537,0.9196105072463767,0.8913043478260869,0.8913043478260869,0.9479166666666666
9,0.903255102882551,0.9404438405797102,0.9318181818181818,0.8913043478260869,0.9895833333333334
