,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.8538217786689888,0.9486842105263158,0.8837209302325583,0.95,0.9473684210526315
1,0.9074130791654931,0.9618421052631578,0.9268292682926829,0.95,0.9736842105263158
2,0.8703951875945676,0.9183333333333333,0.8947368421052632,0.85,0.9866666666666667
3,0.9366666666666666,0.9683333333333333,0.9500000000000001,0.95,0.9866666666666667
4,0.9036961141150639,0.9433333333333334,0.9230769230769231,0.9,0.9866666666666667
5,0.8182486942826791,0.9233333333333333,0.8571428571428572,0.9,0.9466666666666667
6,0.8391463916782737,0.9116666666666666,0.8717948717948718,0.85,0.9733333333333334
7,0.9406638532698516,0.9866666666666667,0.9523809523809523,1.0,0.9733333333333334
8,0.8794562737762653,0.955,0.9047619047619048,0.95,0.96
9,0.7649283758165012,0.8747368421052631,0.8108108108108109,0.7894736842105263,0.96
