,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.8449331442276031,0.9259090909090909,0.9019607843137256,0.92,0.9318181818181818
1,0.8594395636904107,0.9431818181818181,0.9090909090909091,1.0,0.8863636363636364
2,0.9680067339833113,0.9791666666666667,0.9787234042553191,0.9583333333333334,1.0
3,0.8202077790814963,0.9223484848484849,0.8846153846153847,0.9583333333333334,0.8863636363636364
4,0.9386793281621159,0.9772727272727273,0.9600000000000001,1.0,0.9545454545454546
5,0.8104019450825787,0.9118217054263565,0.8799999999999999,0.9166666666666666,0.9069767441860465
6,0.9683359017431148,0.9883720930232558,0.9795918367346939,1.0,0.9767441860465116
7,0.9677566999525399,0.9791666666666667,0.9787234042553191,0.9583333333333334,1.0
8,0.8458624238154624,0.9326550387596899,0.9019607843137256,0.9583333333333334,0.9069767441860465
9,0.9039723050994752,0.9559108527131783,0.9387755102040817,0.9583333333333334,0.9534883720930233
