,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.5181818181818182,0.759090909090909,0.7,0.7,0.8181818181818182
1,0.5429642443773252,0.7787878787878788,0.7272727272727272,0.8,0.7575757575757576
2,0.716733372119523,0.8545454545454545,0.8205128205128205,0.8,0.9090909090909091
3,0.6746010525388914,0.8295454545454546,0.7894736842105262,0.75,0.9090909090909091
4,0.8018343417990476,0.9045454545454545,0.8780487804878048,0.9,0.9090909090909091
5,0.759090909090909,0.8795454545454545,0.85,0.85,0.9090909090909091
6,0.8375,0.91875,0.9,0.9,0.9375
7,0.6287576118455994,0.803125,0.7567567567567567,0.7,0.90625
8,0.6287576118455994,0.803125,0.7567567567567567,0.7,0.90625
9,0.75625,0.878125,0.85,0.85,0.90625
