,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,-0.05674535908931508,0.475,0.24242424242424246,0.2,0.75
1,0.05634361698190111,0.5194444444444444,0.2222222222222222,0.15,0.8888888888888888
2,0.10606601717798213,0.55,0.38888888888888884,0.35,0.75
3,0.25819888974716115,0.55,0.18181818181818182,0.1,1.0
4,0.4412209491013838,0.6611111111111111,0.4999999999999999,0.35,0.9722222222222222
5,0.016866980208001866,0.5083333333333333,0.358974358974359,0.35,0.6666666666666666
6,-0.011275168191528972,0.4956140350877193,0.21428571428571427,0.15789473684210525,0.8333333333333334
7,0.4594454423221256,0.6703216374269005,0.5185185185185185,0.3684210526315789,0.9722222222222222
8,0.2523444328700751,0.6023391812865497,0.41379310344827586,0.3157894736842105,0.8888888888888888
9,0.31074010005387037,0.6390977443609023,0.5,0.42105263157894735,0.8571428571428571
