,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.8456543456543456,0.9228271728271729,0.8846153846153846,0.8846153846153846,0.961038961038961
1,0.9240959408528296,0.9677822177822177,0.9433962264150944,0.9615384615384616,0.974025974025974
2,0.866031171500189,0.9270129870129871,0.8979591836734694,0.88,0.974025974025974
3,0.8940259740259741,0.9470129870129871,0.92,0.92,0.974025974025974
4,0.8924081052835163,0.9335064935064935,0.9166666666666666,0.88,0.987012987012987
5,0.8029846049052484,0.9210389610389611,0.851851851851852,0.92,0.922077922077922
6,0.866031171500189,0.9270129870129871,0.8979591836734694,0.88,0.974025974025974
7,0.8119588095671695,0.86,0.8372093023255813,0.72,1.0
8,0.8976670146703186,0.9602631578947368,0.923076923076923,0.96,0.9605263157894737
9,0.8405263157894737,0.9202631578947369,0.88,0.88,0.9605263157894737
