,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.9286306543538386,0.9444444444444444,0.9411764705882353,0.8888888888888888,1.0
1,1.0,1.0,1.0,1.0,1.0
2,0.9644349019683393,0.9722222222222222,0.9714285714285714,0.9444444444444444,1.0
3,0.9643207609061052,0.9923076923076923,0.9714285714285714,1.0,0.9846153846153847
4,1.0,1.0,1.0,1.0,1.0
5,1.0,1.0,1.0,1.0,1.0
6,0.962650940153899,0.9705882352941176,0.9696969696969697,0.9411764705882353,1.0
7,1.0,1.0,1.0,1.0,1.0
8,0.962650940153899,0.9705882352941176,0.9696969696969697,0.9411764705882353,1.0
9,0.962650940153899,0.9705882352941176,0.9696969696969697,0.9411764705882353,1.0
