,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.8762749221994486,0.9526119402985074,0.9047619047619048,0.95,0.9552238805970149
1,0.9348331634458958,0.95,0.9473684210526316,0.9,1.0
2,0.8494427998674149,0.9451492537313433,0.8837209302325583,0.95,0.9402985074626866
3,0.8494427998674149,0.9451492537313433,0.8837209302325583,0.95,0.9402985074626866
4,0.8352452921309365,0.9100746268656716,0.8717948717948718,0.85,0.9701492537313433
5,0.9346279536610842,0.95,0.9473684210526316,0.9,1.0
6,0.9673783621326187,0.975,0.9743589743589743,0.95,1.0
7,0.8696969696969697,0.9348484848484848,0.9,0.9,0.9696969696969697
8,1.0,1.0,1.0,1.0,1.0
9,0.9672673160021797,0.9924242424242424,0.9743589743589743,1.0,0.9848484848484849
